,0
0,-6780.58788833674
1,15192.0845966083
2,1959.3930461008567
3,-8152.310122698778
4,6579.6332923984155
5,-8654.539395386353
6,-2423.203532441752
7,-5656.649388968945
8,5021.87790856068
9,-4024.6511028492823
10,5842.727693334222
11,7847.675264750607
12,5433.916252365103
13,910.1049058800563
14,1657.7142225943971
15,-5851.443648043089
16,3619.6886629639193
17,-5334.473157401895
18,2089.370742639294
19,-2553.30626223539
20,-5634.698105031392
21,-9939.753941019764
22,-2993.197033724282
23,1777.8401931882836
24,19398.779675477883
25,2529.0381258649286
26,36343.755694576306
27,15033.146960475715
28,-2151.388889978407
29,7814.092095158063
30,184.40636039548554
31,-7680.745537485229
32,-2354.480052677216
33,-2014.231412196532
34,9417.002338553313
35,8505.599985519424
36,12617.8714131515
37,-400.3278131613042
38,-6099.428154932801
39,-4171.418822323671
40,14240.550030577928
41,8692.166717014741
42,-9006.053015360376
43,924.0162703015376
44,5058.145831198897
45,21740.260661634617
46,2178.2053035432473
47,1194.5453461259604
48,-695.1652120733634
49,5569.828954101307
50,-15535.222623328213
51,8424.284301074455
52,-7491.064721129835
53,3630.0127397112083
54,9442.397954057902
55,853.1535095500294
56,-1960.4516630093567
57,1132.7293717218563
58,932.5026475302875
59,-12461.206482243724
60,-3467.2558716295753
61,-3330.398023283109
