,0
0,121.79056495102122
1,3873.648060628446
2,958.7275862451643
3,-2492.6458438781556
4,3713.609243128216
5,2503.1061464035884
6,3169.74760465906
7,1123.1804670570418
8,1175.4616128909402
9,-1088.7087419796735
10,-817.9898297484033
11,-1071.8066932216752
12,3265.0457829674706
13,3350.3106965497136
14,1857.0565553240012
15,-2415.1652536289766
16,-5771.725138317095
17,2864.194165818859
18,-1092.6722889435478
19,-538.1975985793397
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-872.1393649668898
35,1057.05163421412
36,1560.7549600314815
37,-256.0222168210894
38,1057.1149856641423
39,-2577.160643573152
40,-329.6033502360806
41,0.0
42,482.3240237447899
43,-1060.528307625791
44,-1814.3217230346054
45,-454.34865344525315
46,732.8154380638152
47,-192.29597421665676
48,0.0
49,0.0
50,0.0
51,1560.2733898996376
52,-179.103289850289
53,2073.248429705389
54,-28.60460154619068
55,-1302.4369865872432
56,286.3274423300754
57,-2000.969491110649
58,2206.067140335217
59,-489.89801396639086
60,0.0
61,0.0
