,0
0,4151.383085491834
1,-3017.7808752777055
2,3370.785064332653
3,-3739.1531602854375
4,-1984.2783395040315
5,5851.117190768942
6,-3350.2938101338223
7,-789.1208006304223
8,573.7391790263355
9,622.8824019157328
10,-2842.050698799547
11,4265.918473482365
12,-2111.729055408621
13,10848.969327881001
14,15210.211779276608
15,2263.0399169675075
16,-7644.40342229465
17,-10000.160863350844
18,-8620.086381162517
19,7402.327546770452
20,-439.7636308539659
21,9288.22159823915
22,2488.006536753848
23,4633.96900547063
24,-5663.053275950719
25,5077.627999907127
26,6245.108890307369
27,8778.497934369836
28,2902.8201722768135
29,4077.3070722143166
30,513.7375688753091
31,3492.421581635019
32,10548.824880834902
33,3176.0729298423976
34,1948.5907181892544
35,77.8568548115436
36,5387.3091425793245
37,1829.854379427852
38,20423.136664538877
39,-8394.19587028143
40,-555.177141556982
41,-4639.511216442101
42,-807.4474502757657
43,-7076.059650472831
44,-2400.167406433262
45,-738.7814137833193
46,-2499.5754686833825
47,-4286.501709319651
48,5106.620368839474
49,-977.4012172445655
50,754.5317760270555
51,490.0938061119523
52,-17009.92799589876
53,5793.600725621916
54,-897.754751599161
55,-3502.211849887157
56,-2994.782752540428
57,11888.450210664887
58,295.3286421566736
59,1902.8957283045165
60,-3498.8342567218933
61,-996.431655415101
