,0
0,4431.279013997642
1,-747.1142742582597
2,18222.206833093427
3,7897.975710771745
4,7325.1631779077
5,853.6662527187727
6,9995.27923256671
7,2144.302418893436
8,2215.7925762610976
9,1484.9499455662444
10,4157.145262126112
11,-8226.209356628824
12,4369.948332004948
13,-5144.621642955812
14,4522.255474376958
15,5673.814024160616
16,-6844.5834887365345
17,957.015814112965
18,-4616.05889096274
19,-7971.461805426283
20,5019.132630847162
21,-1065.9546052934602
22,10793.244125376921
23,1148.146576285828
24,129.309598142514
25,-4801.240763784386
26,7460.686223565834
27,-2609.368860717397
28,6036.1963503034785
29,-3166.513474858133
30,-322.78502960293554
31,3509.5032820422202
32,-4915.215982944705
33,-743.3695549101103
34,-935.8756895223632
35,-4531.482014933601
36,-2302.5010690942872
37,-4006.439808252733
38,7908.31102289306
39,-5692.982135471655
40,-5630.20405968721
41,-434.2009235608857
42,5952.720541957533
43,9336.240455456777
44,2388.748034779681
45,-1681.6531429756433
46,-27563.996697374852
47,13832.304893130437
48,-16239.218125331914
49,-6649.156310957624
50,8499.00605629664
51,-9512.791198827326
52,3852.1569473431446
53,-802.424604072934
54,15536.510984162102
55,7055.398459286196
56,-6574.210463322466
57,-9416.80723436107
58,8947.738781546475
59,11905.569951952202
60,-10306.038145359606
61,9937.068495831685
