,0
0,-230.2098280650098
1,-1727.9122240410652
2,-1992.9401459461078
3,-1899.2916267418768
4,-205.00938926590607
5,1563.301297981874
6,-4024.303915867931
7,4816.909408550011
8,-8193.114943427732
9,249.02143073524348
10,-3851.042214539484
11,920.5312591034453
12,4446.857036670088
13,-5485.213746131631
14,6673.193762352574
15,-4047.590897207265
16,2627.3647899108473
17,11040.805284002796
18,-1473.8537454132456
19,-11435.241371592274
20,2843.4254747810774
21,1208.8680013334379
22,-10635.928374527255
23,-7561.334267587401
24,-418.6953669282375
25,56.990000571357086
26,-7734.298406969057
27,12229.678715397837
28,6579.650768728112
29,8419.4734483785
30,-3647.562201532186
31,-1370.802313876222
32,7956.312830375275
33,-7813.881431127898
34,777.4755132941063
35,6341.641943557421
36,-2108.722955632489
37,-3768.1791489333846
38,14630.529920858564
39,1436.3292399859056
40,2555.1249757530168
41,1655.3776624293532
42,2998.4202891318128
43,-7723.003079278977
44,2539.230505019077
45,377.43445708346553
46,11040.160676834406
47,924.7097157430835
48,-320.0284058917314
49,3775.3036004453897
50,10714.427478175028
51,8709.29660388222
52,1075.1734010344371
53,-4701.115354924579
54,-7803.048571404186
55,399.1553347844165
56,318.89868621819187
57,5185.6380795759615
58,2040.4498313684016
59,1402.2895511658862
60,6306.660518926685
61,-3913.3051701206714
