,0
0,6041.6545999937225
1,-9131.379358868813
2,2564.8799984911457
3,-1449.9837743267417
4,9680.988564140862
5,9674.848367704311
6,-416.8625418609008
7,-2569.3357743807137
8,8544.942925204057
9,7495.215620743576
10,-659.0090069044381
11,-8255.624242457328
12,2394.816395834321
13,1582.0389838183764
14,2876.0171689093113
15,1045.621370713925
16,-12839.601966722636
17,-5739.75369782187
18,6285.940595952561
19,-6773.701304701157
20,-6401.640972955851
21,1010.6739299788605
22,5992.812286166009
23,-5337.676860040519
24,12459.372003267752
25,-15789.477057724027
26,1074.6514784996398
27,-11784.077553495299
28,9829.19839192694
29,-11222.753182913642
30,-5466.347470633686
31,-8989.21474918141
32,-280.70825517422054
33,-918.860910564661
34,7885.616994136595
35,6166.414002594305
36,401.15323871024884
37,943.5754867410287
38,-10442.81211869733
39,-2150.322220337228
40,1717.978094033664
41,1167.0902255865512
42,8543.277284453972
43,2584.5097321379
44,2050.52531413245
45,-638.7264727000147
46,-8398.246712815599
47,-4529.8584568684455
48,-3031.2323548402637
49,-2392.5967159447027
50,2089.9998507300625
51,1921.938345886767
52,8540.259955844493
53,-1972.8865177480038
54,-5186.88562257844
55,12052.074141345453
56,-36940.62818129384
57,-19531.761324812076
58,15046.698158623884
59,15423.807970232912
60,13868.157531937351
61,143.40229113807436
