,0
0,-873.9417860256508
1,1445.5734952995554
2,2706.024522999767
3,-585.1151278347243
4,0.0
5,0.0
6,0.0
7,-1363.4577448354103
8,151.42893008352257
9,-247.51018313039094
10,1948.3336916975677
11,-4574.640570241492
12,-614.5243762854952
13,0.0
14,0.0
15,0.0
16,0.0
17,-2639.023756528506
18,-209.99405172560364
19,-4029.988615287002
20,3732.9416435873136
21,-1182.3282068050466
22,-324.35650885058567
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
