,0
0,2436.82070600742
1,-3618.334132049815
2,8920.715190251125
3,2123.37972450722
4,5417.597642173641
5,3290.828477032599
6,3957.030717862537
7,1390.2140777036548
8,613.9749228870496
9,914.6695746385958
10,4348.397740217857
11,-4678.200834110612
12,4769.033929745201
13,-5648.164124676725
14,-3237.286725437967
15,-2274.1252343598753
16,248.27787511888891
17,-42.50154372025281
18,-3881.8676556559512
19,-3747.354000559775
20,2239.8894106191583
21,22.470916946302168
22,8936.056198381586
23,-1383.4166484384332
24,-1240.0284720368218
25,-2249.2659243904054
26,6584.051619675942
27,-4859.921361326706
28,1652.9495843930636
29,-5152.091602311586
30,2603.10100657132
31,3687.200259129517
32,-1751.7709716793615
33,-328.5705591905862
34,645.3364232229069
35,-5399.134020064957
36,-5032.959928855882
37,-4548.915912139695
38,5965.83717520081
39,-2598.0289734646212
40,-4836.701019568834
41,670.3428174669389
42,4836.399315744406
43,-17.6279157694662
44,-2331.5567715686047
45,1015.7408221724909
46,-19775.7174710409
47,10360.757280205842
48,-14200.58032923704
49,-2197.0369802520145
50,9436.824659223785
51,-495.69802356360015
52,-18.859302866854705
53,-2038.7615264599444
54,10397.263428849401
55,4348.538626167458
56,-6123.699274595128
57,-8326.535358031397
58,7033.31182236888
59,5153.848048955668
60,-11959.05694408901
61,8394.941785820527
