,0
0,1344.8434085450135
1,-1658.1313359427731
2,6910.840154677397
3,2165.796406253241
4,-628.375822973554
5,1444.8195234624436
6,6196.75104835676
7,-1662.7232384474482
8,1615.8722407356836
9,164.73835769062862
10,2314.0495130142663
11,-5320.588708639611
12,2254.529658049112
13,-1995.8895742234308
14,-1725.1437567590037
15,-4236.629403649014
16,-306.70067377586383
17,-1111.795732395025
18,1214.3687431503786
19,-3961.984751819866
20,144.84308226406574
21,843.6853801223915
22,7071.918953174027
23,-1531.3976057877298
24,214.31205875787418
25,329.44579692790285
26,4344.4576632388635
27,-1141.9117965782061
28,2203.1380221701693
29,-4895.335029862006
30,871.4723893739283
31,3273.0326121865073
32,-3467.3669967645546
33,-1265.4462558228988
34,-189.76096889423206
35,-3268.172383663361
36,-4699.520802465733
37,-3123.1552553721704
38,4557.459687941475
39,-2390.0513322466286
40,-536.1250706326682
41,3261.9419728453504
42,2395.232439601794
43,1742.6077777973842
44,-271.0615661464399
45,-197.20506302639842
46,-14395.196386849042
47,8576.614248781
48,-8149.528356617666
49,-1659.325976409833
50,5272.202466170187
51,-400.5383482060861
52,-2693.127917116857
53,188.66771634935867
54,3589.9545442850795
55,3951.9951589399716
56,-2270.2048434756
57,-6794.054788471665
58,4404.8862918720115
59,-1647.785046375473
60,-6051.302746264031
61,5613.650287878467
