,0
0,4955.41790799587
1,2681.3053200746654
2,16208.738672774518
3,7554.577294707182
4,8775.544711696682
5,-1945.3037805620115
6,15189.17889211583
7,826.0200752699748
8,6154.729037654819
9,132.50542193674482
10,1750.9181995484978
11,-6998.44242929481
12,-855.843662733445
13,-7856.437736816704
14,1170.5404243718367
15,23994.266464972636
16,636.2875666911714
17,-1209.14367838623
18,4258.577522146981
19,-10174.261771744816
20,6629.945454742061
21,18.048422743100673
22,14968.116174645489
23,2721.5090491764713
24,988.6209767216351
25,-5332.060701811686
26,4383.697992379079
27,279.0003968209494
28,7313.171855695313
29,-2788.5672980654053
30,-678.279338282533
31,1153.8899388709106
32,-2063.112770105712
33,-3446.0895363106392
34,964.020606609527
35,-5659.312173583545
36,-2996.9341847843025
37,-5368.014674488455
38,4068.918130126316
39,-7026.125843199901
40,-2505.5415482481476
41,415.0597660939675
42,7663.378877632553
43,4520.467014476191
44,3865.8243261103053
45,-9772.373566473369
46,-26009.78651041421
47,16843.410887296777
48,-4937.597966561094
49,7970.411621701205
50,16948.290868798504
51,-7617.700960292248
52,-2217.0813539335504
53,-923.4100289968774
54,8168.203613848193
55,6763.813355892431
56,-12590.67582699377
57,-6035.164334982634
58,7049.658417033264
59,11244.141584677156
60,-11080.56511634984
61,9696.001052421518
