,0
0,6518.354937318247
1,-9189.030411730171
2,2232.2276260617655
3,-1760.3283931096084
4,10169.737452509813
5,8910.845442539663
6,2094.2839532834478
7,-2967.968575183535
8,7210.6766213329975
9,1159.783878624905
10,5552.984341819305
11,-1962.1347068639006
12,2260.417906612158
13,-3294.7338197324425
14,3855.5440721439663
15,5160.379229245707
16,-13682.317415178986
17,-4444.417266805656
18,5383.471230763011
19,-9957.183548017638
20,-7405.079838175909
21,1767.5541492960183
22,4855.040347727481
23,-4795.913072767435
24,13929.898296143161
25,-10917.036368141416
26,976.4699436549563
27,-11175.292017683038
28,14520.568912228919
29,-11667.107176256366
30,940.4634826269466
31,-8872.749031593907
32,5299.2746348934015
33,1764.213458240847
34,11794.097663297667
35,10894.87059966405
36,-1331.6210000058636
37,2697.131093872711
38,-6987.682798770955
39,-780.3538876248058
40,2525.2603715802543
41,-229.16043235128745
42,10445.910568370251
43,2556.0314707178622
44,4638.3537515739445
45,-1322.7812314359471
46,-8905.620897642337
47,-9759.538375302916
48,-7801.8128759788815
49,-2377.007766519673
50,2744.0585644347593
51,166.42507818876766
52,8803.9364144688
53,716.7536153877154
54,-3510.607074583648
55,13467.058300927514
56,-44222.77885563078
57,-21972.751436725957
58,10787.868052308098
59,16902.169055499253
60,14442.211568319355
61,230.7951857575681
