,0
0,147.1229213583283
1,1249.042317835614
2,816.4413516656496
3,1741.4398931541946
4,-106.72331400937401
5,-1293.8317668074742
6,6547.945262209978
7,7844.318568425253
8,6068.020811032504
9,14598.575327734929
10,-11267.144788749982
11,4805.683595702983
12,-780.3116495502181
13,9281.409885955509
14,-7592.4607419618405
15,-203.4894160029944
16,22604.356804814423
17,-324.26723502902314
18,2934.6008933605626
19,13516.48086822941
20,11805.731938322308
21,-1567.478634729283
22,-12076.486121939262
23,-4181.562755311839
24,-2114.8413860420696
25,21090.53597640642
26,5331.5046800607815
27,-5308.068329510046
28,21793.55184589466
29,-2781.572830786463
30,8053.304093564162
31,-7398.871340455953
32,13730.140294665238
33,5392.8037950166035
34,-142.31172410491854
35,8061.387362076435
36,791.7687829926144
37,9070.763499749592
38,-14731.469893441536
39,-3588.509196016472
40,-9823.093027831055
41,-10535.745833475608
42,-338.241916669067
43,-8492.503350332845
44,-27605.762449986767
45,6671.470083699096
46,-477.0050709338393
47,13718.306817478035
48,-1186.8559296703897
49,-4443.4348179993685
50,1044.5400002496317
51,14559.338938621338
52,-36948.39306193241
53,6385.122307736659
54,-1255.2080500349402
55,5697.43724067905
56,2916.069352071034
57,15690.365087045357
58,26971.640094235772
59,-8802.107870640466
60,-1453.0516404265072
61,0.0
