,0
0,6501.133668399998
1,-9620.678878684412
2,2527.247436264879
3,-1050.9455174405593
4,11604.46762103308
5,15768.858134223381
6,-729.7839766223915
7,-1902.9224641921464
8,8685.912160360254
9,6145.681647541234
10,-2409.31588553614
11,-3976.257121182047
12,3968.0781100590248
13,-1868.3991842204705
14,8317.68525570957
15,3639.909767168807
16,-12901.69919920736
17,-6841.681993106846
18,4584.138834200567
19,-10002.92357048206
20,-8483.859110661317
21,545.9806907635648
22,4566.833930455847
23,-5219.416348241735
24,14659.670837147161
25,-18972.036978640128
26,-1278.3362870838027
27,-13302.260134822223
28,11506.548736449098
29,-6985.109487928101
30,-6570.411509242258
31,-9449.456210186705
32,5662.968169465195
33,1654.6708435819019
34,6089.384634880582
35,8828.93960322556
36,-2073.4576562640723
37,1940.6035291936714
38,-11577.652797702234
39,-2867.26629838848
40,4918.955894030514
41,5365.090763526503
42,14586.06355654844
43,1027.167788967723
44,3532.5081008875277
45,-1104.0293467137963
46,-9780.83637275477
47,-6284.461378269945
48,1917.0002923632273
49,-2474.831600091886
50,-406.336301488569
51,3201.5198372490704
52,11165.01555240294
53,-4120.581840985455
54,-595.1296927300282
55,11208.423535713227
56,-45709.402132903226
57,-21919.189114058972
58,9150.67827268294
59,17359.293953526067
60,14996.25501883647
61,1286.1386958041694
