,0
0,5465.86488042376
1,-9614.564689174993
2,3308.785282813711
3,-1556.4577396666864
4,8023.778002675623
5,9557.831574524404
6,659.9496812347788
7,-1020.8189512460958
8,7926.877468484687
9,-1147.5066582632717
10,4512.78464491223
11,-1361.7068033225369
12,246.91944612236694
13,-1144.1786651094444
14,2677.331132373307
15,6191.521000125911
16,-13478.569321021205
17,-5081.135724305292
18,5554.01991683885
19,-9698.668557873927
20,-6363.997248292086
21,2051.3146396828815
22,3674.4011539359344
23,-3083.1363243258093
24,12267.133152172202
25,-11072.232073451625
26,372.4833560740808
27,-10477.018000958837
28,7442.581981867203
29,-9061.161265998497
30,554.6916558563244
31,-6246.323091900093
32,4190.874239218188
33,-1913.9756968209986
34,8624.115724338335
35,8524.966744710691
36,-1616.1515164447483
37,2181.4047004271997
38,-5002.317314772052
39,-592.755064970348
40,1792.2087719601113
41,-3486.1013044462306
42,5377.582567847334
43,486.3461032458581
44,1924.565013847081
45,-2670.986540955608
46,-5990.8733478903305
47,-5146.913509062608
48,-4068.9703866137424
49,-2284.3184420141624
50,3186.5803494586144
51,-2372.885757366079
52,8551.953668423113
53,567.0939791469136
54,-2134.191726779798
55,12952.406808908912
56,-39411.32406714384
57,-16927.95082114672
58,15013.69912221341
59,17534.186185647966
60,15574.126787028392
61,583.4291258429876
