,0
0,-16412.74201467028
1,931.6160962283611
2,13175.023484273814
3,-8741.121976199793
4,12671.91701230174
5,-5209.19887384586
6,11178.474372120574
7,10402.22927654977
8,-2872.686365196947
9,-6597.936132025672
10,-1121.1400320217945
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,612.5359608517028
29,-196.62245315266773
30,-624.3040995809715
31,2127.644797588233
32,-2483.4877939869184
33,253.73991632298566
34,-2188.236654676264
35,-1785.1330590806901
36,-7433.14038237324
37,7134.989158896264
38,-5474.87561660097
39,7299.478161242092
40,4478.653195941588
41,146.10096945310943
42,13466.739070237381
43,4503.814269423718
44,3774.049339916557
45,450.9232824423816
46,-553.5984030244872
47,-2636.361240020022
48,209.5421835121233
49,-2048.2477719495073
50,-5313.553479017457
51,-11385.087438101647
52,-4190.555348295253
53,-10210.366262517404
54,8911.695395921823
55,-16058.842262264341
56,556.3853540043347
57,-9410.867464004084
58,1981.3729335227981
59,3560.687903345097
60,-1249.3656626220327
61,0.0
