,0
0,-15033.027156707365
1,-53.30439597577788
2,15900.980067957891
3,-9724.211895623244
4,10265.256450926652
5,-4687.039797626901
6,12245.170118563343
7,11766.137409808114
8,-2655.378796536941
9,-7029.118839866249
10,-1251.048512273701
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,413.58533559017815
29,-167.98102186620235
30,-182.54342894535512
31,1454.7509705633856
32,-2371.9456165025476
33,459.145315453643
34,-2275.4879757845774
35,-1583.773526839912
36,-8999.244811653625
37,8466.191088655498
38,-8072.836853711866
39,8239.736025634687
40,5267.519867201103
41,318.24167309189215
42,11581.37752661365
43,-774.69371835934
44,1737.8683833791874
45,-636.1573208519258
46,-646.6045546939131
47,-6708.497111404082
48,-1172.5701111892704
49,-4588.456979522249
50,-3461.3239851449616
51,-13897.177779664984
52,583.47151544597
53,-9538.72947833594
54,4590.514509140281
55,-14023.086415990954
56,1155.3790375711396
57,-7831.372267745202
58,3168.5813148354646
59,4767.573903767159
60,-1212.1004356986377
61,0.0
