,0
0,5249.818740528543
1,-12928.698456854327
2,3681.619049155619
3,-1959.2305632667849
4,10628.812136111897
5,11211.610227131518
6,818.730660069501
7,-1325.6855742849875
8,5909.733716041781
9,-4298.164594908943
10,383.4426651576068
11,-5283.271477909759
12,1995.3299069094937
13,-2762.6453687427565
14,4117.701351734344
15,5968.907431702595
16,-16946.12510929024
17,-4096.894875621889
18,3959.17251753225
19,-10938.159410595428
20,-8066.121257070219
21,-476.3498127362691
22,4107.775781751843
23,-5767.7930035694735
24,15384.687339469674
25,-9793.068358716671
26,-878.6065790494904
27,-12976.758862260962
28,13413.707680924097
29,-9354.167905825307
30,-3740.1022690972313
31,-8472.801047605346
32,6749.289411512553
33,2069.035848567146
34,10169.458710182691
35,12291.735514881439
36,-1731.8154801581986
37,1285.428876837017
38,-4711.128572188667
39,-2801.265263041598
40,6735.2982254337985
41,4385.306548990542
42,10137.95800592727
43,4200.526608306915
44,5608.7685509088915
45,-3584.794535490917
46,-9175.29715751321
47,-8694.884480001405
48,-2983.5392435463145
49,-2395.170836358564
50,1548.6915969939437
51,4857.08608749765
52,8428.676990262466
53,595.5158883978147
54,-2909.3943603651132
55,16315.212253421545
56,-51350.0918686447
57,-23684.14669286355
58,8673.823476089397
59,18916.219732666854
60,17787.430026285932
61,2279.285970660276
