,0
0,-5101.85690630204
1,1205.521858530119
2,-1845.490504752379
3,259.48800032935105
4,-3923.713489629561
5,-4593.613955691224
6,-9538.921632857295
7,11533.277836178197
8,-19536.02490059007
9,-12144.810268609785
10,10578.700750738382
11,-3025.5423933556303
12,17810.130755082704
13,11142.873932851944
14,-2145.4620073882397
15,-283.40347737888806
16,-3331.5812412467785
17,2921.430236662505
18,-1215.657083686674
19,-250.91913689859211
20,-248.10541586531326
21,35.49508404894732
22,193.5212516055908
23,-257.7150200488977
24,0.0
25,0.0
26,-74.38137442013249
27,-139.75553655158728
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-104.3222607721109
34,644.5583231155761
35,-113.49194516963325
36,-190.71753358608112
37,-325.6715033114888
38,-6.057991739362478
39,1377.8232677995693
40,1474.5277527119033
41,-900.1652300653514
42,-1255.5832056354266
43,-37.84419188206084
44,216.17632584250532
45,1712.3140062477905
46,-348.3474953318946
47,1127.941856781952
48,1631.9241662202403
49,-1501.0210408060811
50,-2061.919110061135
51,3788.334800573997
52,-1927.1012669070624
53,-2825.9079582099803
54,-1459.8144756080583
55,-1917.1387062447611
56,1438.6918486328796
57,-3615.2036982034333
58,4371.033206505235
59,-6013.302245242754
60,1293.3414162667468
61,3829.3347980096005
