,0
0,-4059.9836585144512
1,2061.4546328331344
2,-2113.834297937574
3,-533.6118163059
4,-5813.02475696546
5,-8927.716330679832
6,-13792.46134644188
7,12654.312099692412
8,-7828.392000405351
9,-3827.994582370855
10,15311.610572137637
11,2047.572731666034
12,12589.89156106417
13,20288.173341778107
14,-7183.791047410108
15,-6041.007441513706
16,-1467.3321733716875
17,-4651.0649898396805
18,-1299.152379049221
19,-180.37989149056375
20,-554.9726503405254
21,770.7201480779331
22,-775.3750195368193
23,-422.5012504195329
24,0.0
25,0.0
26,-465.66320156143047
27,-203.70868565770797
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,129.10991275124252
34,1480.2822374075186
35,-263.7899283254519
36,-205.6764001219999
37,-993.3806133836042
38,-589.8388859112747
39,1358.4402895756066
40,2635.9740080791526
41,-283.7041112531442
42,-460.0991261564195
43,796.6483033502009
44,657.352731380146
45,-165.42748050997034
46,-385.20833309181035
47,2920.145816988079
48,230.01775310956873
49,-602.7958070775494
50,-21.416747470851988
51,4789.677411093842
52,-3606.042953298893
53,-1423.3568002914544
54,-1092.2634782560635
55,860.2937260868493
56,-243.292367574526
57,-4776.662530485075
58,5075.046300863149
59,-6537.466747599654
60,3248.232602600241
61,6432.054791142698
