,0
0,7408.535175022669
1,-11432.048944177805
2,6629.2605471704155
3,-556.715886190068
4,13149.662423582748
5,14793.921098319115
6,1129.8032848211005
7,-3553.519384330604
8,5647.992694636108
9,-910.868965863483
10,804.1935027977452
11,895.7238026477862
12,422.9064317245502
13,-2364.41241198848
14,7807.846638686955
15,5193.302779806545
16,-16073.424005303532
17,-5581.789698552107
18,1853.0109149317723
19,-9876.374146219343
20,-6758.773920683423
21,3938.4194173133
22,5365.508499962976
23,-5047.7201363448985
24,12983.389311448205
25,-8512.004584506154
26,1654.4173624266405
27,-8875.415669859387
28,9911.839222225826
29,-10774.322241504677
30,-1710.641339786118
31,-9289.079702172894
32,4475.268611151958
33,-1751.4556566954125
34,9590.696350749815
35,10174.487835234497
36,133.2471064629499
37,2490.098383657867
38,-4943.179566692095
39,-695.8578224845696
40,1711.0580314146355
41,-3152.7147898599505
42,10580.829464289127
43,3864.522804250475
44,3467.2878353772685
45,-2084.7591931463685
46,-8984.226129663177
47,-8362.549329799134
48,-5125.22649736912
49,-3101.8237775517628
50,2909.621634195093
51,-194.35827558743767
52,10432.008407064946
53,1118.0263804434799
54,-3462.2845061391126
55,15041.33519743383
56,-44025.23765383847
57,-22240.314797587693
58,13393.527885684278
59,19912.06026063068
60,15960.444996685022
61,-1431.3254876360297
