,0
0,-2792.658821743913
1,5083.878600480035
2,-631.0264742756262
3,-1137.2969804322347
4,2725.303657028824
5,-5615.442800707882
6,-874.5823181243613
7,-1971.99545025127
8,1305.927172157215
9,-1113.3717635418288
10,3829.769662240986
11,1135.7916763024405
12,-1969.2172221662477
13,-75.91711300332099
14,1822.0466043974739
15,-2876.0881330571137
16,-301.1350868663285
17,-2032.9925845735706
18,-1475.0024856729433
19,240.12371670571156
20,-3546.7667283497285
21,-4451.228405538714
22,-2302.2827837604564
23,-1733.0664509150665
24,15734.497208031127
25,2905.673505702289
26,15228.937005747808
27,6105.175990499323
28,502.3052249215543
29,867.9044861837756
30,3652.9239716383163
31,-4316.148882141337
32,-117.44182961829938
33,-1347.5314758890308
34,2949.730492759496
35,3728.609631702304
36,4265.56130407867
37,2639.6569460218307
38,-2093.517343272222
39,526.263999221148
40,-1071.4249370866455
41,2841.7838576692156
42,-1532.839896499645
43,-480.58350607194006
44,1676.6039860162418
45,8880.515352605376
46,843.4399255739991
47,5453.806787791662
48,1448.5626726157498
49,3918.0040226536803
50,-9313.855760831852
51,2751.2969254765194
52,-1113.4911530767567
53,1164.6440878557041
54,3528.755394018255
55,-2268.029226105893
56,-270.07045150129125
57,714.1737460170407
58,390.7744931159541
59,-5895.202831187751
60,-612.3762451021466
61,-3263.0319295132067
