,0
0,7060.028036856325
1,-2986.4433492391836
2,5302.221342547098
3,-3740.2694905675016
4,3392.9386525824666
5,7098.721318959957
6,-7676.343422074104
7,1889.7069176330697
8,-4024.7710883242544
9,2232.0781690613367
10,-2148.970136158401
11,4217.543439490255
12,-5195.658247863175
13,13915.53889631899
14,21294.73223260371
15,3168.040697681019
16,-2932.7779372755904
17,-9503.919795176247
18,-9617.029003350064
19,12485.4792542106
20,-5303.449706637301
21,5329.627537119901
22,2486.934342779452
23,5245.813315425301
24,-4936.926461135037
25,5777.600657565286
26,8950.287668181583
27,12148.51432343782
28,4393.343166063074
29,5267.602795612998
30,650.9752204832621
31,5216.853351094993
32,9642.93234938709
33,-962.3416780813131
34,-1630.7518118021544
35,1116.9837141742464
36,10259.315083738184
37,617.6424063299783
38,23443.06116061029
39,-14768.030916287331
40,2121.4549091660883
41,-4160.691945360042
42,1393.8820215642918
43,-10350.58359216759
44,-5643.150309925433
45,-124.8109854189679
46,-76.32479951507412
47,-4182.939480477013
48,8092.771464021411
49,-2290.071226183558
50,1013.3772081555799
51,7097.077601135708
52,-18964.44342775806
53,7569.801986829145
54,-1829.2693760513794
55,-3114.1485321952496
56,-3343.817765292013
57,16810.883058170322
58,1479.2317747869529
59,2068.60207151575
60,-4542.797109944746
61,-1592.627475491492
