,0
0,1649.223882466089
1,7357.904098181054
2,103.14071882888675
3,162.69371441565454
4,6350.539931670064
5,2210.8384197559208
6,-2276.6141272527166
7,1098.776968332706
8,3513.615987989586
9,-1281.6524507869035
10,5015.519088342087
11,-1470.339995031245
12,12649.611199749168
13,-3643.2069772984833
14,14793.466866015922
15,-18090.942893869476
16,11292.176226516487
17,-3445.0767254214734
18,-1747.5895458774175
19,2157.096408941783
20,6306.970577809261
21,1815.0055223691743
22,1494.1872625590768
23,10199.84249282023
24,10473.973643190693
25,-2246.074173431378
26,-6676.205909814686
27,269.59340748679824
28,3336.8034323123284
29,-12393.000675039832
30,-4307.866957647959
31,11884.177633654093
32,-5115.468302810099
33,4748.758601569338
34,12199.909397239564
35,-2972.773629750125
36,2083.4356458559632
37,-4276.644333093427
38,10836.692720103543
39,2151.587436074391
40,25172.634830960305
41,-13532.5200996059
42,27679.52238492272
43,-16042.72314164741
44,1094.3913401982281
45,13598.277943528723
46,9078.208781735273
47,3706.5947074904107
48,17234.323454305995
49,13531.878166260198
50,7833.127609995427
51,5302.613940824289
52,15200.600704809185
53,3175.486221173778
54,-357.79063856299035
55,-1450.4347928250208
56,512.4054600503296
57,-7267.172336878255
58,1269.710610305192
59,4565.086764192209
60,-9405.715220606886
61,19974.922915864736
