,0
0,205.83175168931484
1,-3685.3780356474454
2,-6912.9457281871
3,-2170.414271857124
4,1432.584952530684
5,2584.780429132981
6,-8802.274842055398
7,6877.827980138245
8,-9637.691490448546
9,625.3505348607432
10,-7704.40672971739
11,3035.2571883769706
12,4096.603570943233
13,-6860.069156837533
14,6531.798339761328
15,-5983.113798219943
16,3885.953682180494
17,13235.922451869701
18,1333.810288879322
19,-9499.994864772656
20,4275.446303541656
21,2750.4854888290865
22,-14436.972208568011
23,-11559.327513030381
24,1709.8867141375085
25,-5701.769083079882
26,-14252.109415709856
27,18069.561201336677
28,14469.464113823487
29,13752.092297712108
30,-4569.1395789380185
31,-2317.8786351553863
32,12080.149821642786
33,-10991.329890484223
34,3571.799252995057
35,14513.016634603962
36,-2042.828189042746
37,-4437.193095036666
38,20561.186540933326
39,-1386.7408110112883
40,440.4590914727887
41,2557.540533088497
42,-1054.0735344768036
43,-4392.839538201573
44,1899.8268643692136
45,907.3200399291236
46,14905.31255725713
47,3246.117075159331
48,1068.812201114837
49,3918.184289097204
50,8935.67460403277
51,6959.183929077117
52,1911.9317881625611
53,-2206.4388533208985
54,-7494.134199607768
55,-1380.5178323936416
56,1305.4446871811524
57,6532.8427123546135
58,7257.124888483901
59,356.617985290708
60,7422.747507136315
61,-4276.056829405716
