,0
0,-22739.186899748864
1,-811.0020650331862
2,17475.325697096298
3,-13241.54386478616
4,19888.199430450797
5,-13524.898448233493
6,13363.62050470966
7,15291.944715626538
8,-5173.034204339376
9,-3393.178485425189
10,-1477.3469690969214
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,392.1130000001285
29,-108.38699999987148
30,-49.05861278926022
31,4745.385813853471
32,-5047.7374715693295
33,2038.4748332670424
34,-2220.0571543111
35,748.8604187071323
36,-11914.378478127532
37,11062.81057298067
38,-11996.146526259137
39,9071.260617823107
40,8225.46544112498
41,59.7244134133216
42,16236.31761410553
43,6534.1561248749495
44,3690.671120409621
45,-1807.1572307511233
46,-1308.2579504272435
47,-6486.683349685278
48,-1092.36440926441
49,-1486.932299405802
50,-8272.035627308069
51,-13061.601239152718
52,-4839.389996187296
53,-9723.76776514342
54,8740.668391905958
55,-14715.95538933482
56,899.5613807502668
57,-10961.426987263374
58,6129.145328565966
59,-475.6892215749249
60,-1448.8916049015243
61,0.0
