,0
0,1662350.6913967626
1,1652972.0155394285
2,1654276.3077910696
3,1664782.594500974
4,1657444.550676545
5,1667442.7342985147
6,1662941.40687674
7,1671712.854430505
8,1680620.0145263183
9,1677217.4467923208
10,1670141.7956199213
11,1669275.878567158
12,1669275.878567158
13,1669275.878567158
14,1669275.878567158
15,1669275.878567158
16,1669275.878567158
17,1669275.878567158
18,1669275.878567158
19,1669275.878567158
20,1669275.878567158
21,1669275.878567158
22,1669275.878567158
23,1669275.878567158
24,1669275.878567158
25,1669275.878567158
26,1669275.878567158
27,1669275.878567158
28,1669275.878567158
29,1669525.1878733116
30,1669398.3813677146
31,1669163.9906828096
32,1671490.744544102
33,1669697.679755718
34,1669883.571955348
35,1668099.246607218
36,1666032.9351096246
37,1657680.4838553988
38,1664607.655784058
39,1659576.0365967383
40,1664601.9160518064
41,1667307.693581705
42,1667290.432758138
43,1676910.2719519981
44,1678675.4998863337
45,1679811.031013879
46,1681004.7018598632
47,1681401.2768719578
48,1673642.375110644
49,1670102.8339565028
50,1664653.8027816396
51,1661363.0083400912
52,1649537.051188983
53,1649801.115199932
54,1641008.6728177485
55,1646387.933480279
56,1631584.2978596678
57,1632852.4483202605
58,1626470.3976046373
59,1629636.6067047487
60,1630005.732644864
61,1629086.556141133
62,1629086.556141133
