,0
0,1090577.8921148316
1,1083341.0942661485
2,1081279.0474174148
3,1100556.4370724452
4,1108292.6626198199
5,1115724.8418258326
6,1115045.7045769133
7,1122381.4647060484
8,1125097.630447829
9,1124488.9186962992
10,1126449.0334136302
11,1127911.575345519
12,1121889.843570476
13,1123672.1377089343
14,1116803.162442131
15,1124562.9423804753
16,1127947.4420378294
17,1119301.29390636
18,1120835.3089946066
19,1114351.014981516
20,1107074.7473340915
21,1110478.6524647041
22,1108831.39568829
23,1123845.6874391858
24,1125329.54422765
25,1124174.5173158373
26,1120422.2765950907
27,1128827.6859327147
28,1127717.4612969537
29,1135330.4595780582
30,1133582.1079608763
31,1132993.3730515165
32,1134511.0933620427
33,1131831.6917514289
34,1131778.6672075666
35,1130935.141290614
36,1125539.637697926
37,1123501.8548884564
38,1120449.9008363779
39,1126894.0076645748
40,1119287.8181770423
41,1112205.9323723356
42,1111680.4258283023
43,1118381.6261956498
44,1127606.9872304923
45,1130270.9286995954
46,1133149.2373555223
47,1102752.1009168916
48,1114478.7563003807
49,1096735.370446231
50,1094811.7511180828
51,1105922.0479035752
52,1099742.7188736333
53,1099647.3569172472
54,1099181.5584091963
55,1117046.7671558901
56,1122638.5864810687
57,1114774.267394029
58,1107887.7844871653
59,1113985.4114970039
60,1134942.4641089179
61,1127511.6824650906
62,1139139.0894753446
