,0
0,603.8905088093597
1,6689.598676795373
2,-2837.1882728268392
3,-207.00737817538902
4,4957.769605243113
5,2649.7686833059415
6,-1354.9261155272834
7,508.8559070811607
8,3867.542471150169
9,4177.936327856267
10,7666.019941939274
11,171.34048726432957
12,8041.500738656614
13,-2767.1183901925106
14,12758.029933930375
15,-9203.961789032444
16,4617.243453670992
17,-3180.2865329105407
18,-5455.838956517167
19,2925.317005100427
20,5503.069097652333
21,3628.3494440426584
22,925.6214713647496
23,2962.1687547569163
24,3306.8104669461027
25,4.61161397700198
26,-9263.772211923497
27,-4106.205360790715
28,2043.4797407977749
29,-4517.920038559474
30,-8367.46571017662
31,10135.660555013223
32,-5518.150918222265
33,4583.510221432429
34,9773.720489292871
35,-3065.609773175558
36,2081.7355518434197
37,-4563.278108662926
38,17084.625312475255
39,2078.5876552339178
40,23300.761719058966
41,-7562.868607057026
42,14940.915285121184
43,-11296.899646238191
44,78.35193701740354
45,9942.442013265565
46,10270.912310783984
47,928.8069586718921
48,10138.188718380406
49,11014.434629182331
50,-5499.936400271021
51,6197.633408226306
52,16937.559387770714
53,1645.6975496893283
54,5055.273699453333
55,9110.471900882432
56,2582.901933664223
57,-4267.816407288192
58,2120.8718776407186
59,4317.504451757763
60,-8901.75807540305
61,11999.062398767797
