,0
0,-11427.436584532028
1,1304.2922516411636
2,10506.286709904438
3,-7338.043824429158
4,9998.183621969773
5,-4501.327421774622
6,8771.447553765029
7,8907.160095813219
8,-3402.567733997479
9,-7075.651172399521
10,-865.9170527632814
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,249.30930615356192
29,-126.80650559696369
30,-234.3906849049963
31,2326.753861292498
32,-1793.0647883841302
33,185.89219962991774
34,-1784.3253481299616
35,-2066.3114975932986
36,-8352.451254225802
37,6927.1719286590815
38,-5031.619187319651
39,5025.879455068149
40,2705.7775298985653
41,-17.26082356693223
42,9619.839193860069
43,1765.2279343355913
44,1135.531127545284
45,1193.6708459842484
46,396.57501209457405
47,-7758.9017613139
48,-3539.541154141072
49,-5449.031174863223
50,-3290.794441548409
51,-11825.957151108189
52,264.06401094887406
53,-8792.442382183392
54,5379.260662530549
55,-14803.635620611254
56,1268.150460592704
57,-6382.050715623191
58,3166.2091001113877
59,369.12594011519104
60,-919.1765037309378
61,0.0
