,0
0,1682606.6747903756
1,1680875.9412007597
2,1680724.6266984234
3,1680724.6266984234
4,1680724.6266984234
5,1680724.6266984234
6,1680724.6266984234
7,1680724.6266984234
8,1680724.6266984234
9,1680724.6266984234
10,1680724.6266984234
11,1680724.6266984234
12,1680724.6266984234
13,1680724.6266984234
14,1680724.6266984234
15,1680724.6266984234
16,1680724.6266984234
17,1680724.6266984234
18,1680724.6266984234
19,1680724.6266984234
20,1680724.6266984234
21,1680724.6266984234
22,1680724.6266984234
23,1680724.6266984234
24,1680724.6266984234
25,1680724.6266984234
26,1680724.6266984234
27,1680724.6266984234
28,1680724.6266984234
29,1680724.6266984234
30,1680724.6266984234
31,1680724.6266984234
32,1680724.6266984234
33,1680724.6266984234
34,1680724.6266984234
35,1680724.6266984234
36,1680724.6266984234
37,1680724.6266984234
38,1680724.6266984234
39,1680724.6266984234
40,1680724.6266984234
41,1680724.6266984234
42,1680724.6266984234
43,1680724.6266984234
44,1680724.6266984234
45,1680724.6266984234
46,1680724.6266984234
47,1680724.6266984234
48,1680724.6266984234
49,1680724.6266984234
50,1680724.6266984234
51,1680724.6266984234
52,1680724.6266984234
53,1680724.6266984234
54,1680724.6266984234
55,1680724.6266984234
56,1680724.6266984234
57,1681015.033787194
58,1681630.1168482942
59,1682085.6967847769
60,1682997.1537241589
61,1684671.3617292352
62,1683600.4134302733
