,0
0,1504490.125392857
1,1504763.7276641366
2,1504646.0955787064
3,1504646.0955787064
4,1504646.0955787064
5,1504646.0955787064
6,1504646.0955787064
7,1504646.0955787064
8,1504646.0955787064
9,1504646.0955787064
10,1504646.0955787064
11,1504646.0955787064
12,1504646.0955787064
13,1504646.0955787064
14,1504646.0955787064
15,1504646.0955787064
16,1504646.0955787064
17,1504646.0955787064
18,1504646.0955787064
19,1504646.0955787064
20,1504646.0955787064
21,1504646.0955787064
22,1504646.0955787064
23,1504646.0955787064
24,1504646.0955787064
25,1504646.0955787064
26,1504646.0955787064
27,1504646.0955787064
28,1504646.0955787064
29,1504646.0955787064
30,1504646.0955787064
31,1504646.0955787064
32,1504646.0955787064
33,1504646.0955787064
34,1504646.0955787064
35,1504646.0955787064
36,1504646.0955787064
37,1504646.0955787064
38,1504646.0955787064
39,1504646.0955787064
40,1504646.0955787064
41,1504646.0955787064
42,1504646.0955787064
43,1504646.0955787064
44,1504646.0955787064
45,1504646.0955787064
46,1504646.0955787064
47,1504646.0955787064
48,1504646.0955787064
49,1504646.0955787064
50,1504646.0955787064
51,1504646.0955787064
52,1504646.0955787064
53,1504646.0955787064
54,1504646.0955787064
55,1504646.0955787064
56,1504646.0955787064
57,1503636.356678122
58,1503976.6938249762
59,1503802.9906948982
60,1504019.2389663346
61,1506157.447470705
62,1505379.541666531
