,0
0,1505379.541666531
1,1502309.7935210678
2,1504167.8977343733
3,1510066.0817091747
4,1509415.4931198913
5,1509415.4931198913
6,1509415.4931198913
7,1509415.4931198913
8,1509418.039149515
9,1508632.8769910943
10,1508389.5181435985
11,1511007.3942339136
12,1509481.8324624915
13,1509171.5540928072
14,1509171.5540928072
15,1509171.5540928072
16,1509171.5540928072
17,1509171.5540928072
18,1508263.9028984953
19,1508153.5700648038
20,1504963.1132365747
21,1506890.4968610327
22,1505566.264265601
23,1505368.0802785377
24,1505368.0802785377
25,1505368.0802785377
26,1505368.0802785377
27,1505368.0802785377
28,1505368.0802785377
29,1505368.0802785377
30,1505368.0802785377
31,1505368.0802785377
32,1505368.0802785377
33,1505368.0802785377
34,1505368.0802785377
35,1505368.0802785377
36,1505368.0802785377
37,1505368.0802785377
38,1505368.0802785377
39,1505368.0802785377
40,1505368.0802785377
41,1505368.0802785377
42,1505368.0802785377
43,1505368.0802785377
44,1505368.0802785377
45,1505368.0802785377
46,1505368.0802785377
47,1505368.0802785377
48,1505368.0802785377
49,1505368.0802785377
50,1505368.0802785377
51,1505368.0802785377
52,1505368.0802785377
53,1505368.0802785377
54,1505368.0802785377
55,1505368.0802785377
56,1505368.0802785377
57,1505368.0802785377
58,1505368.0802785377
59,1505368.0802785377
60,1505368.0802785377
61,1505368.0802785377
62,1505368.0802785377
