,0
0,1497365.202190506
1,1497451.19469119
2,1498608.7442800798
3,1498693.9121220184
4,1499192.5539506283
5,1499137.412420194
6,1498424.5834061971
7,1498215.3179782548
8,1498484.073148548
9,1499585.9275678226
10,1501482.137367318
11,1499433.0312842382
12,1500331.9422687208
13,1499957.3708030372
14,1500544.3588283702
15,1499476.2968805435
16,1498901.749902835
17,1503025.269602421
18,1501627.627611552
19,1501096.976942819
20,1502377.9617555575
21,1502902.0177170376
22,1502358.5135460617
23,1501308.4272515415
24,1501485.6504611773
25,1501263.9810259
26,1504293.8400227288
27,1504517.8861682902
28,1504277.0445867856
29,1507009.6106864386
30,1506776.2682577777
31,1507716.0427185718
32,1507706.0170170364
33,1508319.422335945
34,1508528.72214127
35,1508213.3114449831
36,1508352.7610879655
37,1507103.0718667503
38,1507312.4502326832
39,1504351.4938075491
40,1504268.4587797793
41,1503306.523451238
42,1500886.40114365
43,1500510.1282337585
44,1499847.5722725603
45,1499477.4631058753
46,1500322.6341048419
47,1500920.865588584
48,1501721.182519964
49,1502531.9435581486
50,1502245.2863970804
51,1501245.052177406
52,1501773.0738998207
53,1500015.3908247869
54,1500439.1760509533
55,1501367.7650339203
56,1501232.0253263987
57,1501717.1835908373
58,1502979.654869757
59,1506870.3157123995
60,1504729.8643363544
61,1504490.125392857
62,1504490.125392857
