,0
0,-26465.764002763666
1,613.4090420491993
2,20676.440471273614
3,-12184.055376709439
4,13354.210967533523
5,-6482.624536637915
6,8279.461865854915
7,4901.114848725498
8,-1112.6290181339718
9,1376.5898239724338
10,-895.8025899014901
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,-467.2528685037978
29,-90.13894251780584
30,-274.7028094877023
31,2054.835347298067
32,-1536.7937467745505
33,1465.3057523374446
34,-491.993041558424
35,-452.36813639779575
36,-6831.5513809290715
37,4388.618741124636
38,-4537.922562481603
39,4145.257785936585
40,4420.570771377301
41,-189.03806040878408
42,7618.542860621354
43,125.00829859357327
44,989.3516991920769
45,-183.63497664174065
46,431.3640558705665
47,-2927.4311673049815
48,-330.03037028294057
49,-901.2810018139426
50,-2069.8241563003976
51,-3927.7440955773927
52,187.82340138056315
53,-3198.2945978690404
54,-642.6850300510414
55,-5940.190145403612
56,15.622767402790487
57,-3993.1669471233618
58,4486.306015203474
59,409.78207536484115
60,-665.230292877648
61,0.0
