,0
0,4881.804774540011
1,-626.1637962649111
2,15486.322316869628
3,6867.381574546453
4,3236.929443415953
5,379.66226193122566
6,6840.909250408178
7,819.7074798094109
8,1014.9309813044965
9,3517.172497424297
10,1290.4676979107317
11,-5887.22257407289
12,938.4745122687891
13,-3832.0990712950006
14,3993.4557725866325
15,-1455.6153837705497
16,-8071.797584922984
17,472.5375194037333
18,-5921.243365025846
19,-6856.124036933295
20,791.3575435092207
21,-1342.4561438206583
22,8567.980794944335
23,1172.8479823621456
24,631.5292501389049
25,-4760.08486322267
26,8740.345112296753
27,-1114.6507225022651
28,5854.1971273925155
29,-1902.1856604907662
30,-109.55280113895424
31,2533.183290106477
32,-1573.9582851012237
33,-731.4681683962699
34,-183.85840393067338
35,-2895.126822457183
36,-3954.5074448219966
37,-3937.0918802106753
38,4831.640297231032
39,-7634.24828927801
40,-5529.643118044129
41,4138.699714530492
42,3875.8744330380578
43,4438.531513698166
44,-1537.9488030928187
45,-2665.472773343092
46,-26883.962096649688
47,12820.077428612625
48,-14635.823911331128
49,-3862.5461483544204
50,7195.11225296394
51,-7204.726676790742
52,520.2026294848183
53,-435.79534359567333
54,12767.166042271652
55,4921.511776810861
56,-4314.373801673064
57,-8932.907945354935
58,7771.865377687616
59,2602.7123954831623
60,-11537.263076752191
61,9331.883832960972
