,0
0,13298.625979545526
1,12355.871922843624
2,-1369.717993261991
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-1344.0884374168236
51,1923.4894569537137
52,-1032.1957094471436
53,-10154.66558936541
54,-8866.407468350139
55,14892.663588209543
56,-7829.0630846717395
57,-1556.3653281619772
58,3605.5537570435554
59,-12616.469495041762
60,15099.04303344083
61,8489.022993155988
