,0
0,335.63139663427137
1,3584.2583944823127
2,1773.7693090904504
3,3795.7371162173804
4,-484.4209022310097
5,-2925.0984142012894
6,4135.854329910595
7,5665.00142131513
8,3366.7838319274597
9,9696.229168519378
10,-9617.03992346651
11,2904.2019191340078
12,-779.4040511045605
13,4269.292651489377
14,-6310.849531469867
15,709.9265800619032
16,14304.96954036178
17,-3707.820541887777
18,2499.1977060437202
19,4131.7490753065795
20,5061.968292369042
21,-2353.3756075617857
22,-10769.810969501734
23,-1818.7017307928763
24,-5902.548938235734
25,17708.726962294197
26,4731.102910603397
27,-3701.936184271006
28,24718.376239788253
29,1039.4610292005818
30,2832.486944481032
31,-5247.357875923859
32,8215.262354509672
33,988.6092310624663
34,-4070.566832620185
35,-10159.508740971098
36,-5807.510666959919
37,3690.4571534562856
38,-8832.312660797266
39,-2290.736216721358
40,-5391.878567846259
41,-9900.604816678679
42,-2160.0716404819395
43,18066.680566722527
44,-101.41654443298467
45,8083.908372527221
46,1656.2791383469012
47,5294.041542513529
48,5304.068495149724
49,-4220.248218646506
50,-9559.470042187255
51,13784.868742510444
52,-25495.65530632669
53,-1867.0017481802497
54,8219.736161137698
55,-2787.899929765146
56,1807.6254241182469
57,8691.7787956323
58,20017.480756867677
59,-41902.50185716711
60,-1402.4252076800913
61,0.0
