,0
0,4520.312878745142
1,-1526.8164476961829
2,18174.800113732694
3,5277.978153895121
4,10057.184463383164
5,532.8807622583117
6,7170.355969693977
7,1218.5485372818075
8,-1119.9690731510054
9,883.3874478384387
10,3084.5474652959965
11,-7155.92878145515
12,4237.582663735375
13,-8632.754180910531
14,441.16493852599524
15,-27.972677289741114
16,-2020.0664970381185
17,-1411.0188683506567
18,-6077.777740085032
19,-3892.3502992733847
20,3732.6365992096253
21,828.4690005399752
22,7222.473991533276
23,874.9105582286138
24,-496.2971475084778
25,-3561.6950162935536
26,7269.370364128612
27,-2257.467205618508
28,6679.0402967634145
29,-3388.8860006902833
30,-789.4290842406917
31,404.4129764526151
32,-2179.4634295518044
33,-338.50707609555684
34,355.6980155974161
35,-2532.243753102608
36,-2628.017905551009
37,-1710.0832986414898
38,6738.338863824494
39,-2023.3813937625382
40,-3855.967769205803
41,2859.95685610082
42,4411.411704215687
43,5584.282839703374
44,-297.1399058266543
45,-424.05779318208806
46,-25657.018004129874
47,16602.677277408075
48,-15595.255527438363
49,-1331.0986146163195
50,12319.216815878171
51,-2335.268359071575
52,-1098.7235839313362
53,-366.3622369875666
54,11460.557850577869
55,4061.246833843412
56,-9421.273648598231
57,-8390.905214694096
58,6775.209207259817
59,12714.951447867556
60,-8200.116010727827
61,12131.99181779474
