,0
0,3147.1884960948955
1,-1829.349803721765
2,14597.875903457636
3,5233.222038632957
4,9775.607403183123
5,3787.5838275330607
6,7073.003372033127
7,-562.8429562095553
8,-194.40556204342283
9,-111.49845341802575
10,6479.163238804555
11,-5618.068358315853
12,5503.3486254171
13,-4542.8518998017535
14,2496.891822738806
15,-3673.075915665133
16,-2478.499520263169
17,337.6215519674588
18,-3355.76710170717
19,-4857.571130947908
20,725.6081144581549
21,1555.6401287631597
22,9439.438203504542
23,-2592.10818031244
24,-168.9676179343369
25,-2377.111418729648
26,9040.743470258778
27,-3145.0099899049383
28,3597.151508988347
29,-5983.995693763951
30,-115.58731066132896
31,3118.9774703262374
32,-3333.247454802273
33,-1963.6045349526685
34,1774.7872059524525
35,-3849.8742808455136
36,-2121.016666560201
37,-3774.9836820191704
38,6770.12184150191
39,-3457.8077193794306
40,-3460.9778076240327
41,1939.8812293277588
42,2967.0903570831288
43,2254.96622213698
44,2162.463173476979
45,-2373.3492129638325
46,-26179.270836868556
47,14999.26449479023
48,-18603.180692300433
49,-6443.625586681534
50,11773.317866703263
51,-9517.661238088738
52,403.02098023192957
53,-1126.7338219447993
54,10950.572758007096
55,5347.282617415069
56,-7296.817817437928
57,-9575.837529007345
58,10786.462194541004
59,7708.521771068685
60,-7933.978102675872
61,7836.128538373625
