,0
0,95.810057157767
1,-2418.2902443952626
2,20037.73998518032
3,7081.8600679219235
4,11652.663611000637
5,936.9518826398998
6,8225.863766564056
7,2159.722110250732
8,1837.6432782476768
9,-916.4793244036846
10,4018.6514314231463
11,-6156.457841381431
12,6578.543572348077
13,-4559.816755035659
14,-1663.1725188414566
15,-754.9531539764721
16,-624.6470288177952
17,-590.5599121926352
18,-7312.982298995368
19,-5915.851208646083
20,4477.766865608748
21,-78.22857093717903
22,10645.53033849434
23,-447.7167473975569
24,-1984.512523763813
25,-2749.1728512388654
26,7705.434058977058
27,-10579.92341394187
28,5801.222781998571
29,-5878.607988774078
30,2152.8980866293423
31,8004.529110806063
32,-3007.6915597016923
33,-67.38641447783448
34,1891.2060227377806
35,-3480.298875158187
36,618.3820238823537
37,-5082.714027610375
38,8370.500882273773
39,-3945.0370380580425
40,-6003.532386224717
41,-233.77637120056897
42,6615.8731689048
43,3871.9649658077396
44,1172.071338105714
45,6165.30244535883
46,-22948.138744137017
47,2842.1267103983555
48,-19873.1508535014
49,-1797.0287964770105
50,8619.542709426954
51,-6823.6756189435255
52,2899.218590082135
53,-5267.252765703015
54,9529.623682381818
55,2099.7527849264443
56,-7255.112051527016
57,-5752.9414310141
58,6756.0608260887675
59,8238.463117307518
60,-11899.811829284066
61,8027.664245662512
