,0
0,-724.5209603237454
1,1715.594781319145
2,757.4694811429363
3,-642.226231879089
4,0.0
5,0.0
6,0.0
7,-545.9224545161705
8,-1553.949996412266
9,586.4764868433122
10,3631.865778362844
11,48.29750528978184
12,-664.252528263256
13,0.0
14,0.0
15,0.0
16,0.0
17,-1164.248307495378
18,-158.09579837787896
19,-7051.435570747126
20,2805.623600254301
21,-983.4215683541261
22,-406.6678492138162
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
