,0
0,-628.9747692064848
1,7962.319965931587
2,-826.2720396863297
3,-3213.254089224618
4,540.804024717072
5,963.2587598089594
6,-2817.2313669247087
7,369.04205526644364
8,4791.799719985807
9,-1021.354714774061
10,4828.035277272342
11,2591.8218365113717
12,8401.437162917107
13,-2594.980446330039
14,5189.5502525875345
15,-7093.752802563831
16,459.233470228035
17,-2508.7162292141
18,-4305.794621988665
19,1784.9700447283685
20,5344.679792690789
21,1149.0280874916352
22,-3084.2144566448405
23,799.4586471186485
24,-370.8766062767245
25,1268.9469621614553
26,-5200.54708284419
27,-3364.7678263727576
28,1060.8466952135786
29,-749.8639025609009
30,-8047.911096618744
31,17054.774931211025
32,-4744.961473895935
33,4088.096344499849
34,6071.746647126041
35,-5439.664999675006
36,1116.4637997655664
37,2837.764943651855
38,12448.428331400035
39,4942.227759046946
40,15130.734140393557
41,-98.3518808176741
42,588.5634123692289
43,-7075.69476146251
44,-4488.922599347774
45,4619.019387932727
46,2802.661109038163
47,3773.409678435186
48,5222.003379249712
49,3197.4230159714352
50,-5222.401409832062
51,5796.974329575896
52,7563.334665793227
53,-4383.642478172202
54,-1766.7922392466571
55,6125.19301362033
56,-2328.8640596033074
57,-2531.3768422964495
58,-872.4182837156113
59,1072.0132546836976
60,-6346.293290037429
61,5904.09363180073
