,0
0,-5392.177451049443
1,4749.032488475554
2,-862.1981559414417
3,-722.1804420137778
4,8232.772751864512
5,1661.288633223623
6,5627.926750896499
7,247.45306496787816
8,-3641.0829961807467
9,8159.427860596916
10,-3699.0260151284747
11,-3508.22002040199
12,-3234.7395218019374
13,8347.352092299843
14,-3560.388429375831
15,-738.7675482311752
16,-1185.4390677069314
17,240.11482508271
18,258.3700443217531
19,-278.11010675062425
20,-546.3211492141709
21,-39.76877918699756
22,-404.80182979325764
23,-969.5664029633626
24,-2655.902831768384
25,-5675.796373717254
26,790.3712955741212
27,2235.4548295773566
28,608.973846120527
29,420.9310392984189
30,-9559.319085302763
31,-3081.611674712505
32,1573.1113615110517
33,6870.352622719016
34,-2825.9297582339495
35,-3280.005398420384
36,2124.829414150212
37,-1362.7940897997469
38,1964.9659783020616
39,805.5956998367328
40,2598.5071881404147
41,2404.376522152219
42,-10427.763388650725
43,2758.0315991810057
44,-3937.379354785662
45,-1707.8759888322093
46,14908.496263377601
47,6979.3263029763475
48,3614.586366053205
49,395.4762397373561
50,2781.7114268322475
51,189.81867782585323
52,1106.5746276741847
53,-1611.6293865332846
54,-5189.210141781019
55,-2662.324385291664
56,-1384.5504620932043
57,-1687.610717419535
58,-217.55012963758782
59,577.7394997715019
60,482.7937559634447
61,8073.730462774634
