,0
0,-7429.745853094384
1,5535.930983197177
2,-122.7781065304298
3,281.2919169841334
4,5197.757960409159
5,1852.802151341224
6,4166.4566962195095
7,208.79603512608446
8,-5797.09834549576
9,3699.5447132333647
10,-1829.896785936784
11,-1957.4417097407859
12,-4106.280301557155
13,10433.687405449338
14,8308.579152212944
15,5350.9478237892035
16,-1159.125237405533
17,-273.0126271219924
18,537.7747516548261
19,-322.9539172342047
20,-1138.923756328877
21,934.1822167620994
22,428.0499370666221
23,-904.5639585780445
24,-21.70896882074885
25,-6430.446189691313
26,1468.3907407152
27,3487.3501736188773
28,1056.4602489462122
29,-85.79213911737315
30,-12419.867430594051
31,-4315.928648850415
32,1842.6229271059856
33,11057.733186546015
34,-5339.898332837736
35,-1146.18152740784
36,3120.522870841669
37,1413.0402598991059
38,682.0596125628799
39,1207.9900066545233
40,1109.313028105069
41,2921.7623356843833
42,-8696.027386949863
43,3624.2307981771883
44,-3556.989964848617
45,-783.2018828594591
46,13288.705209494801
47,1983.4697287075687
48,2709.8197736490984
49,1723.2652049565222
50,3674.1030869130045
51,3260.245668731397
52,3837.6869903290644
53,4429.029608536512
54,-4299.165135960095
55,-362.0189668685198
56,-1792.6306619204115
57,-2956.0137960955035
58,1030.1460364582017
59,1999.68773448118
60,-234.69009077595547
61,6002.095048903255
