,0
0,-5344.861017975723
1,3889.186044867616
2,-647.450944601791
3,3803.5574025476817
4,-1689.8488118327223
5,-7448.641954969382
6,-8899.932740658522
7,11121.583217320265
8,-17700.240344787948
9,-7019.944202434504
10,11278.233090941096
11,-2849.6107587865554
12,18863.953228315804
13,20014.946137378225
14,-1190.8700130956713
15,-2138.2965858697426
16,-4465.558946250472
17,506.4964248922188
18,-1157.5074283902068
19,10.336921193869784
20,-693.852947788313
21,565.134080846794
22,-1416.3432450001128
23,-381.45535218552686
24,0.0
25,0.0
26,-498.51298515917733
27,-134.60117878648452
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-8.627208161400631
34,1146.0682490966283
35,-225.64180660876445
36,51.788481548195705
37,-1752.3450165849645
38,-1111.6934587140568
39,3327.5624189630616
40,951.4554172677454
41,-785.4835254554637
42,-2252.710521743167
43,236.5816277617123
44,-237.31869985768571
45,1755.1316400533542
46,-2013.9678831873462
47,3409.9970957499463
48,3439.9674530471675
49,-817.0199272835162
50,-1912.8453284169082
51,7625.003675275249
52,-3664.381929288851
53,-4594.441097674193
54,-3265.7900094736833
55,-532.0707375428174
56,1816.9111907428596
57,-5281.322996197967
58,8711.016375909792
59,-8328.478807508247
60,1547.6103809485212
61,7067.611761202104
