,0
0,-5403.002993954346
1,9742.864028398646
2,-3194.59363660519
3,-3381.500884273788
4,4950.250312016113
5,-12940.95040178881
6,-2272.2371176648885
7,-4610.839422419784
8,2498.2596782518085
9,-2796.0716911365744
10,1989.2549153236905
11,2244.1185225561494
12,8732.71340998367
13,649.0576984493528
14,3698.1059475829825
15,-8076.19118349487
16,382.1719220126979
17,-5107.919372725999
18,2630.747686176095
19,75.5170346989762
20,-3079.1338123977184
21,-6732.185372590087
22,-655.7154585381504
23,-1935.614762274432
24,19582.83686305897
25,343.0302567661274
26,21017.77793937293
27,8133.240845982917
28,-1338.7248463490978
29,5039.761948916828
30,11113.16983285034
31,-6559.876345843077
32,-1681.5732833675575
33,-1340.0846281603444
34,8670.380337181035
35,3122.068612634903
36,7759.347785253543
37,1684.9933057178278
38,-3697.549676351249
39,-2510.5807869394775
40,8890.312888780609
41,6995.462139685173
42,-3078.5009667677805
43,1793.3389325381722
44,1007.2764456260484
45,15010.967800240032
46,-713.7790492975619
47,8140.345408787951
48,4421.7169522456825
49,8116.616033560829
50,-14976.602282896405
51,6022.051644102437
52,-614.965956424363
53,-950.0890489437152
54,5352.538838959066
55,-2153.4180110818706
56,-1633.5968405839521
57,-201.4403654076159
58,628.1463469155133
59,-8461.064364732942
60,-1176.733374868054
61,-3778.4901454071514
