,0
0,-4292.163409603527
1,1040.158701038221
2,-1240.8031481469516
3,7.840150847332552
4,828.263387714047
5,-3200.9466802242678
6,-4375.0094511532225
7,7810.483296882128
8,-3501.8776056731585
9,-9028.026280753082
10,8936.881036084611
11,-2796.7588721218053
12,5473.32476515742
13,8138.684163174592
14,1408.203587478958
15,4054.2543752696365
16,-642.2724309912883
17,-6475.17235241388
18,-1205.1427785905544
19,184.64928803779185
20,-389.76007694308646
21,-95.07525827572681
22,-180.48471544031054
23,-243.36818671389483
24,0.0
25,0.0
26,-381.521258009132
27,-149.30037507181987
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,154.36812894116156
34,749.0329494248144
35,-239.78739158436656
36,-158.73282735259272
37,-471.582009060774
38,392.40108640585095
39,2403.2212816860992
40,2074.2254233136773
41,-1098.97297929856
42,-1880.7363285108004
43,1092.6673108965624
44,-907.3730846347753
45,994.7336115785874
46,-455.2786517618224
47,2981.9863084829412
48,913.6021566595882
49,-1358.4959058130626
50,354.93076698482037
51,4058.3706291408744
52,-4714.104480497306
53,-105.32572027179413
54,-1492.7996972156689
55,146.67741319537163
56,1910.282963866135
57,-5150.074249040801
58,5230.448530201567
59,-7645.1980896063615
60,936.8618528696243
61,5482.996002702275
