,0
0,5714.621060514357
1,-6287.615482979221
2,3826.0725803184323
3,-2283.274171879748
4,8821.59833128401
5,7524.544555663597
6,1030.392986410996
7,-2349.824125273619
8,7551.028326850152
9,896.0326849031262
10,-1633.810878344113
11,-8188.899019115372
12,-976.7611413127743
13,3431.0752443508245
14,3055.658149846364
15,4977.851265357342
16,-10974.484070943436
17,-6387.988033312373
18,8269.958184090676
19,-6997.103702091379
20,-2929.919921597466
21,1897.0967711587436
22,6043.789169210708
23,-3553.192190175876
24,10626.765727141406
25,-14755.357695136918
26,3716.253595639486
27,-11849.016556355637
28,11404.827639580471
29,-13481.782953969203
30,-6933.423347818665
31,-7281.307458986179
32,-5464.931011887733
33,-442.3060730583966
34,9771.095052521909
35,4733.953314299346
36,1075.9630759111606
37,207.22593607846648
38,-8692.8994039729
39,-918.0959330480546
40,-1902.6673759000842
41,-1324.1650211258093
42,6317.787562863086
43,2687.4702642346965
44,1615.405793581158
45,1263.2676794510335
46,-5516.236486606416
47,-1281.6969031662447
48,-5341.944155211328
49,-2946.243293500971
50,3581.1616703482578
51,-307.76128682796843
52,7737.611767238355
53,-282.6348562500207
54,-9198.581847446272
55,11278.51204868767
56,-29225.451004994567
57,-20820.802349611185
58,14831.39226846071
59,14936.354608406662
60,11968.940050605452
61,-945.0931646252284
