,0
0,-7240.962004778208
1,5776.156469201087
2,-109.99020114599261
3,-2722.8688004210126
4,8894.96731222712
5,-9619.94985575846
6,-869.6003830210539
7,-3027.6047198590823
8,-541.4603202748112
9,-3977.4130536634475
10,2533.016723677516
11,2595.3701296077343
12,-3031.2484445574228
13,5785.117186946678
14,1318.8810519797262
15,-1624.9216849417426
16,6375.670339658158
17,-5588.608426869614
18,8125.908166405046
19,979.2569390619174
20,3303.4312804442598
21,-6146.927288725157
22,-714.4160075885011
23,-5332.952588197193
24,19682.227746215416
25,3694.818002356449
26,8375.587261261418
27,3310.544067835668
28,1821.338869803818
29,8610.857977094129
30,5314.416963174706
31,-680.445505929878
32,-966.5289115803316
33,2318.4416628910694
34,1929.436710897833
35,4931.5335873595905
36,3527.180674191797
37,3306.9102190362755
38,-401.0338805629872
39,-4187.386927552056
40,1402.2353519073222
41,4698.111547569279
42,-3231.6767196555156
43,6813.2996668193955
44,-242.6219866911415
45,13194.839264186798
46,5319.52554739546
47,8406.523318504915
48,5871.226061376277
49,4058.6823274069466
50,-8293.322067444678
51,2667.023744582664
52,3850.0050375836436
53,2366.7964270932134
54,3049.672432987718
55,-556.2800213457085
56,2451.3175558315124
57,-2253.9445128468797
58,-463.46859570615925
59,-5925.221451744204
60,-639.4590262048878
61,-3903.6923245340586
