,0
0,-1482.4915970715228
1,-642.2218268611468
2,-2449.564394782763
3,-3579.9835891337134
4,-982.9901149207726
5,-3319.2758985483088
6,-2886.5438375400845
7,-380.217854490038
8,5049.401191788027
9,-3127.955272841733
10,-8592.126091770828
11,3531.5376995978877
12,-1786.9692332849372
13,-7684.474184428342
14,6234.399886752479
15,-2621.9027100708336
16,7240.725045837462
17,-3500.811857089866
18,-4104.038664820604
19,-2691.999342852505
20,2628.6571172340773
21,4816.332506931387
22,-3362.496680099517
23,-1319.7324138164986
24,-4004.3282545090187
25,6442.697727249237
26,8822.859351081075
27,5573.249433778925
28,3795.4103991072625
29,6213.327895497903
30,1482.0922642697114
31,3500.68372715218
32,7096.911370289745
33,-3603.3810065989383
34,12247.209585085511
35,2790.7726116173435
36,-674.3157878976781
37,-2183.655210348312
38,17778.10407000128
39,-971.315163084073
40,-2091.191422383068
41,-347.7202813604381
42,-1675.228593986947
43,-3630.946172691649
44,10219.184197398135
45,1493.5741121850442
46,2091.316740904702
47,-175.35155819077045
48,13514.46288366802
49,-1569.4280018310528
50,-2747.94824334234
51,-2518.839407165535
52,-9155.392914316151
53,-4438.805869082222
54,-459.5881159710698
55,-4899.112081374042
56,228.4205260251183
57,3146.20677550626
58,-3390.4633500583004
59,4375.593368327478
60,-6946.206227765419
61,-113.75232019554824
