,0
0,-15803.589543692768
1,1255.0860535772517
2,11430.452697813977
3,-6149.925796438241
4,5833.194456880214
5,-1527.2840207447298
6,5619.457622611895
7,6975.4117113554385
8,-3993.0651023844257
9,-7453.281603922369
10,-920.9018434979953
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,377.6573125710711
29,-220.91206139535643
30,-1138.7513709201012
31,2398.5413033929653
32,-2141.6446077157743
33,813.1846364066005
34,-1418.3467085948214
35,-2759.2629942437634
36,-11097.55181654892
37,9931.768368769204
38,-7412.972408424597
39,6628.999321731739
40,6699.568130924599
41,223.9234740238171
42,10927.04847349599
43,8528.377231824212
44,3676.160201263614
45,2192.6117680966854
46,429.95438743708655
47,-5009.574736930663
48,511.4709747773595
49,-2767.854592872318
50,-2417.537223818479
51,-9964.553194937529
52,-2999.186727794353
53,-10850.023941844003
54,9398.852722793585
55,-19391.836592880776
56,2475.465544876177
57,-9291.243125099689
58,4680.507758940803
59,9819.945639733924
60,-1266.3934933927376
61,0.0
