,0
0,480.46177045605145
1,3328.093849745812
2,2536.5316842168104
3,-3961.5091202971525
4,3384.3480192795396
5,1647.6510550887324
6,504.9759028952103
7,-277.5379548887722
8,1601.1720880595967
9,-6380.87636272097
10,85.95857333950698
11,-1145.4892737818882
12,5902.936451686546
13,5053.7017486128025
14,2192.526827222202
15,-1956.2253732888494
16,-4265.343268447323
17,406.8301957065705
18,1593.9065073314123
19,-1174.8820086719934
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-713.019492787309
35,1818.3509505125694
36,3535.501387114171
37,-564.6185309193097
38,1974.8292366943788
39,-3452.631286905147
40,-563.139743497828
41,0.0
42,69.91127794608474
43,-507.90705924201757
44,-1960.52994283312
45,-1975.5723980367184
46,1613.0637207163963
47,-365.2748070009984
48,0.0
49,0.0
50,0.0
51,187.2590305027552
52,-154.01510785287246
53,1784.6795369149186
54,887.9409351716749
55,-2657.1848635026254
56,-1884.9389292304404
57,-2441.2503529004753
58,-647.4655463262461
59,-767.5620468202978
60,0.0
61,0.0
