,0
0,1266.3123321011662
1,-3192.5463795566466
2,14801.170324753271
3,5448.991652257042
4,1146.337306299014
5,3681.7981836341787
6,9392.906631520484
7,-1773.7938627123367
8,1729.1735059160274
9,-1874.0635010953993
10,2260.995188725181
11,-6012.502615653211
12,2137.9391985654365
13,-2013.8391277650371
14,-2009.5659455144778
15,-4349.58798864414
16,-1788.528444265481
17,-2794.999533392256
18,-858.4334213745315
19,-6684.0403261277825
20,3006.709841749398
21,1960.6368066782597
22,17071.231921142666
23,-1984.3297765224706
24,386.6638619422447
25,2280.4965752915014
26,4544.938098322367
27,-773.2257709752303
28,820.7489886169787
29,-5888.700776558602
30,732.0221692519262
31,7595.830547620542
32,-9457.706751991529
33,-43.52581479167566
34,-3699.7220842002425
35,-3557.2468100751285
36,-7194.741780339973
37,-2722.540162709309
38,5726.494504679693
39,-765.0581755947787
40,-466.33735248818994
41,6936.929484819528
42,1972.0564212603495
43,2237.678458343493
44,-3371.423493891023
45,2453.4492958835326
46,-22439.565988514107
47,14768.207493756432
48,-14878.106725339545
49,-3746.538756506052
50,10375.787981337635
51,-1330.7945200095419
52,-4895.764206846943
53,-605.7983639072627
54,6154.7798000473995
55,5630.659069320653
56,-3993.5526272763964
57,-12314.645243773935
58,7871.747714957222
59,-735.9026714321226
60,-14482.65469879494
61,12894.241040080786
