,0
0,608.4953309590928
1,3137.2078510681167
2,1653.479139866773
3,-5293.35907300422
4,4438.704815071542
5,-1081.7109108264558
6,-2445.5793337114155
7,2483.296676930506
8,1348.333761406364
9,-1289.578970829025
10,-1356.0523749024142
11,-1491.2137280364987
12,5714.217383462237
13,6887.667090295814
14,3464.179390613921
15,-3257.6580985130277
16,-9091.1922303061
17,6034.06774401851
18,-4425.49941430497
19,-1213.4963921625167
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-273.4359187737573
35,1141.0168838945683
36,3107.618838495575
37,256.2953274557367
38,201.68377860123292
39,-2825.5369766787626
40,-441.23849151842296
41,0.0
42,352.4986624836456
43,-725.3381909271702
44,-1120.8813882207032
45,-746.456891203532
46,737.4473429399077
47,-530.7149882407393
48,0.0
49,0.0
50,0.0
51,815.4362001218833
52,-139.68732348061167
53,1403.8314539028797
54,-10.88698593294248
55,-3116.3335463202093
56,-2536.4450051039457
57,-2301.2894066823646
58,1249.874377072323
59,-596.911029210547
60,0.0
61,0.0
