,0
0,776.5140602437314
1,1738.4733776107896
2,1812.3297885975335
3,-2171.770832480397
4,4830.471178476
5,754.7707584970631
6,867.8469517161138
7,1875.4811205423903
8,915.9857580247335
9,-4072.139540462522
10,947.9156577703543
11,-454.67876275698654
12,6697.843402205268
13,6508.290505006211
14,414.12383029726334
15,-3152.7575119936373
16,-5462.809194015805
17,3617.340100505855
18,1712.7283405847847
19,-1022.4107762752101
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-371.14463097811677
35,1293.4552806096617
36,2622.7900050480384
37,510.2206527099479
38,602.5439343126491
39,-3801.73342711851
40,-524.1211321107112
41,0.0
42,-105.97269282233901
43,737.2376757820603
44,-1477.3456881283782
45,-2239.4783121470828
46,959.9310663037468
47,-372.9225156966131
48,0.0
49,0.0
50,0.0
51,1527.2002512093168
52,-184.73741362895817
53,1767.5479014322627
54,629.4170004690532
55,-4313.038947895169
56,-1169.0487907214556
57,-1362.0778308734298
58,217.3129514278844
59,-608.2107808084693
60,0.0
61,0.0
