,0
0,1936.8716132394038
1,3788.4579962058924
2,153.44878005702049
3,1173.351236873772
4,1897.8231741201598
5,4122.433327580104
6,-3071.1250255052
7,748.303386136191
8,1647.060312609654
9,7295.145898133982
10,1125.4197687001433
11,3135.9072057225276
12,6734.850316471886
13,635.8013403927907
14,5980.945079253288
15,-3196.346945178462
16,4514.940555362031
17,-7125.024653569562
18,-6119.741417117184
19,4085.7177462032996
20,4738.571270071436
21,-3181.2345933432225
22,-2186.174515760038
23,-634.3461318628397
24,5141.858814471867
25,-97.838372298982
26,-5696.180283012567
27,-3265.006532036932
28,3541.7270979650784
29,-9909.762710586656
30,-2251.8202603245154
31,8713.697312337114
32,-2833.950637546135
33,2609.055060088169
34,7858.524672386702
35,-4370.789814587217
36,3395.2565661424305
37,-4189.216107803397
38,13199.730846581748
39,5099.583293931559
40,12637.143040357158
41,-2608.048198181903
42,7285.996461773524
43,-4765.697235487867
44,-3731.4433781441767
45,943.6330637894571
46,601.3541768258438
47,2241.137291457271
48,1293.7395651449915
49,1230.5123037025332
50,-6299.715106210671
51,3953.922109733103
52,7559.481459439499
53,395.2732184128836
54,-85.33735883142799
55,10486.342321158154
56,-687.8164076628163
57,-1085.65074992273
58,570.3742943694815
59,2005.541600459488
60,-5912.229255578946
61,12002.930737494957
