0,1000000.0
1,1000199.1954327807
2,996446.3824089807
3,989803.0808586321
4,986243.6889047298
5,987128.7528249163
6,988673.9792949229
7,980882.6661414674
8,985974.5014279361
9,974854.7260061591
10,976008.4004029795
11,962649.3245723007
12,969596.6287732278
13,977920.4220212938
14,970777.2037842751
15,985690.9999164178
16,974640.1523178199
17,982055.9380472002
18,998659.4667047001
19,999508.7268404996
20,989644.4357812599
21,999890.0250714605
22,1005765.5994699888
23,991904.998969706
24,984692.5683774748
25,980647.4466541881
26,971763.862333451
27,951433.2393760209
28,970689.8190918583
29,983593.8753867118
30,997777.4899626254
31,1000515.1689835773
32,998239.1009833501
33,1008851.4648277047
34,998905.3269907987
35,1001512.5183423734
36,1012584.6303629782
37,1009395.2163584956
38,1003764.0428250927
39,1025472.4326342668
40,1026312.413283512
41,1028069.2104293668
42,1031580.9613828089
43,1036732.4657985126
44,1031899.9990895439
45,1035512.0479831558
46,1036711.1580614344
47,1048413.625073663
48,1049516.5906162641
49,1049760.1237013252
50,1051741.008796949
51,1058426.0744574247
52,1066702.9443936092
53,1066951.9759188949
54,1064493.8867448997
55,1060514.5447143528
56,1061767.1003028417
57,1065037.0638944323
58,1068273.3567229116
59,1073127.9210906317
60,1072786.725082018
61,1081264.9463221377
62,1075940.1602509653
0,1075940.1602509653
1,1074851.8289940094
2,1066187.767090818
3,1068165.123973663
4,1067917.2067672152
5,1077150.8852748473
6,1088244.4955718778
7,1089266.30237753
8,1088285.1864139424
9,1095393.0231831784
10,1094479.0385830954
11,1096871.3771648337
12,1095812.7297192346
13,1097414.269003569
14,1096152.3180474357
15,1096816.595485401
16,1106127.465630668
17,1094378.6333392318
18,1091326.0140074794
19,1095556.1991798538
20,1087624.4460211105
21,1082134.9370969175
22,1085843.9492149407
23,1090453.32046676
24,1088099.4292284918
25,1102778.8106108087
26,1094393.6018458973
27,1097201.0947521762
28,1084866.6845872058
29,1095017.6753934443
30,1084657.9977759104
31,1082468.2742412712
32,1073437.937721892
33,1073860.1366105154
34,1073482.6463262925
35,1083159.5393785988
36,1093940.694961011
37,1090252.5810770933
38,1091605.26459491
39,1086487.2429103386
40,1087121.4298738905
41,1089775.4474434124
42,1086862.718185089
43,1096234.4501161843
44,1098130.6536042625
45,1100520.3190490454
46,1098440.8334219435
47,1092518.5126447338
48,1088026.3320843445
49,1086088.3377509937
50,1082852.1258440362
51,1088536.259910486
52,1084227.00895286
53,1093412.6743364797
54,1094690.5113322192
55,1093171.8303957928
56,1107641.7850030202
57,1070907.8622309756
58,1058576.927766853
59,1072278.8892526687
60,1088624.9122659867
61,1105538.1145920362
62,1105955.8322266608
0,1105955.8322266608
1,1104153.6823017767
2,1102239.5063800672
3,1116963.3792045324
4,1123147.5027669207
5,1130938.0538282893
6,1132651.6754264175
7,1142729.4071494867
8,1142329.0359731943
9,1143419.6235846148
10,1146042.7012919176
11,1147286.784965369
12,1142198.411271259
13,1144743.6019993436
14,1140252.9317036478
15,1137029.16368147
16,1134117.9845058874
17,1129825.1115030127
18,1128879.6528350473
19,1123906.5018295667
20,1120911.749901491
21,1121765.656535175
22,1121355.8907568771
23,1128383.0435043944
24,1127713.3015248196
25,1126992.9751048523
26,1122130.4213018217
27,1130109.475692145
28,1128663.2880828201
29,1130736.9207798466
30,1123636.2959003635
31,1125588.434751587
32,1126564.4127441822
33,1121964.3675506937
34,1119188.5498797402
35,1120520.609845828
36,1117203.4466202685
37,1115624.5129689116
38,1114483.953402932
39,1121542.4908006846
40,1119763.899514163
41,1117069.963468081
42,1117575.619566705
43,1121541.8145984327
44,1125506.4962785777
45,1124535.4541284342
46,1126283.938663768
47,1104689.1430533745
48,1117009.4201864903
49,1100302.9089845046
50,1098091.2217233304
51,1107068.257756492
52,1100023.321688542
53,1100040.0553971985
54,1099645.8971126962
55,1108723.4522595808
56,1113214.2224437685
57,1104414.9772586704
58,1093959.9007019731
59,1102875.4368913837
60,1112649.5774143676
61,1098060.0734601123
62,1107344.240832579
0,1107344.240832579
1,1100703.483676128
2,1109281.4894515346
3,1108154.9829928065
4,1110020.8764221577
5,1115894.5791210474
6,1102186.0011816528
7,1100795.346525561
8,1097749.9902701932
9,1099409.771447989
10,1099643.98718995
11,1093297.4381482392
12,1093618.9445715165
13,1093154.824192369
14,1087361.2035812566
15,1093123.2785425615
16,1088608.524473117
17,1095986.3199656948
18,1096979.961453975
19,1094453.8273958096
20,1094229.536119793
21,1089924.6101825489
22,1086020.6631945698
23,1085935.5283602597
24,1083348.9285054817
25,1104556.7467820847
26,1107236.8977038816
27,1129615.2169002113
28,1140940.5559319747
29,1141146.4438312717
30,1138597.2298358176
31,1145838.5419032357
32,1137652.5761671858
33,1139433.8896193434
34,1136263.0184955704
35,1138792.9249211804
36,1134727.8438531824
37,1138322.3136660478
38,1142359.6520215461
39,1136507.4867979959
40,1134995.386122904
41,1141431.1154084955
42,1152107.6842331847
43,1148617.9660209867
44,1155429.6341134266
45,1159888.8704154338
46,1170942.973630901
47,1179650.070648589
48,1188048.809373648
49,1194648.4492980726
50,1200890.1724855076
51,1193215.708141696
52,1199706.5008789732
53,1196100.7342703762
54,1196117.6000170999
55,1201195.7412250335
56,1197402.1905488935
57,1196195.3112768512
58,1197743.739799347
59,1198845.4340100111
60,1192451.14221599
61,1189635.3436868219
62,1189687.638481479
0,1189687.638481479
1,1198067.7700090273
2,1195722.9637247685
3,1200235.5524792871
4,1192690.5694800739
5,1189787.6067103695
6,1193940.8117674724
7,1189040.6685488313
8,1189429.9413978863
9,1180336.7838205488
10,1177407.6500853887
11,1170318.6833252318
12,1175752.7212063998
13,1173515.1354543094
14,1174789.471448921
15,1188432.153911274
16,1189409.5124582087
17,1190433.283427589
18,1180283.5387506227
19,1172004.517117632
20,1171688.916640687
21,1172444.600645932
22,1184992.5398780296
23,1183086.1494688883
24,1184433.4655006886
25,1177681.330773586
26,1186233.3998497694
27,1194642.5295343013
28,1204093.197962918
29,1210412.340579466
30,1217105.4513774961
31,1218136.6389759174
32,1220927.586184221
33,1229328.286822008
34,1227967.7000471035
35,1235282.2854452769
36,1235022.4184289146
37,1237717.4750750787
38,1234645.026207826
39,1252860.8664668282
40,1248665.7624978186
41,1249159.3475214466
42,1246793.3875121337
43,1244913.4060175524
44,1241338.064270537
45,1247357.04935672
46,1246425.3236832777
47,1245523.549324903
48,1244377.9366883405
49,1251778.1768548382
50,1250175.1235274002
51,1245800.978380512
52,1243362.7516722064
53,1228429.816365584
54,1225019.287427385
55,1224691.5602842926
56,1218388.6372080895
57,1216339.9205114364
58,1223234.7433324791
59,1218926.3523240415
60,1224196.42936525
61,1218436.7544465004
62,1217556.135034061
0,1217556.135034061
1,1215297.1174260813
2,1217714.702252785
3,1215920.9557416688
4,1214890.8552841295
5,1213023.8673313588
6,1212259.764080296
7,1202996.3143614093
8,1212529.3134448696
9,1189967.0193417014
10,1179581.2173512385
11,1188174.2516089175
12,1185378.5381606312
13,1199037.57113858
14,1208938.442806626
15,1206692.212171206
16,1207389.6902139282
17,1206430.7383793553
18,1203861.9121004236
19,1202658.0536906004
20,1202503.0767488512
21,1202840.0118501578
22,1202808.484046667
23,1202518.2071343055
24,1202094.3027845293
25,1202094.3027845293
26,1202094.3027845293
27,1201532.7706844723
28,1201353.9272442998
29,1201353.9272442998
30,1201353.9272442998
31,1201353.9272442998
32,1201353.9272442998
33,1201353.9272442998
34,1201403.5004560044
35,1202108.5321764236
36,1201872.8092436367
37,1201793.064742595
38,1200232.7821688356
39,1198651.1370478575
40,1202495.442576013
41,1203524.682385419
42,1203142.3444917472
43,1200274.449703125
44,1202471.9210611049
45,1202485.1036230095
46,1207200.2891883524
47,1205691.0468086638
48,1209742.6332346047
49,1213531.772488317
50,1210559.0411297972
51,1208653.9907054794
52,1214014.6653358042
53,1211774.6306085666
54,1207305.0312919922
55,1203767.318798733
56,1198612.2046581889
57,1201335.4257712234
58,1196445.2469131348
59,1202368.0125445072
60,1195930.923806554
61,1195690.845658664
62,1206981.022640441
0,1206981.022640441
1,1196068.092554183
2,1197927.6370171471
3,1197844.4968343421
4,1197689.9281739653
5,1203802.770949172
6,1205893.855876695
7,1207821.0839959849
8,1206631.1429645414
9,1203046.9626693225
10,1200622.0498743893
11,1198103.7990369864
12,1194247.6054466318
13,1187533.0476403886
14,1188178.0704469264
15,1202606.1916067556
16,1211637.3217321488
17,1210458.6374865745
18,1210509.930228025
19,1211134.0171702602
20,1211729.6476735864
21,1211811.3105242793
22,1213547.6629195337
23,1214063.9201722138
24,1212429.9975957104
25,1211346.3090381604
26,1202851.0841433364
27,1201767.6691477415
28,1207980.1351164947
29,1208428.8386129444
30,1207388.6595866322
31,1195002.8685961836
32,1191029.9662659012
33,1192010.1554203026
34,1201811.0645682006
35,1196317.18116483
36,1195284.9454118398
37,1196042.9796691677
38,1194766.0843214055
39,1197526.2451698661
40,1200863.5207912666
41,1204702.2505341158
42,1207716.1568020622
43,1194346.4805262592
44,1198901.0652157913
45,1197641.2866842384
46,1198858.1911841105
47,1214311.1799278157
48,1221459.6269416164
49,1223805.912327686
50,1225537.6958221672
51,1227209.9056628118
52,1231787.9910744827
53,1232809.1770249575
54,1231029.8488550056
55,1229561.84730607
56,1229418.6618217046
57,1230150.560266944
58,1229216.1842923476
59,1233378.6240962467
60,1236546.844554638
61,1240043.8426705822
62,1250283.9513879302
0,1250283.9513879302
1,1255867.868751582
2,1266557.358362884
3,1265005.8840158016
4,1261094.7069059603
5,1264091.3862524389
6,1265878.26058786
7,1262224.6278468051
8,1260805.2518439637
9,1267324.1491425573
10,1262617.7004163393
11,1280627.6338509645
12,1281791.7478812654
13,1293207.5827416684
14,1289076.3934886262
15,1302328.8385059275
16,1294957.6363345077
17,1294238.7115122
18,1292739.7014546718
19,1287558.054786892
20,1287803.3623198674
21,1291718.8746756187
22,1295085.311106975
23,1290747.0460256515
24,1289456.139556213
25,1286807.365112767
26,1289350.526951946
27,1284792.0765848842
28,1280785.6066345898
29,1281222.5329118972
30,1276445.961912595
31,1271389.4550200847
32,1279273.8347465694
33,1273502.460559593
34,1275017.1282694687
35,1280487.6073503532
36,1275284.28724035
37,1275237.7947951567
38,1273620.8939593183
39,1289115.1363009387
40,1293932.3313495375
41,1312466.3664801943
42,1315257.0581677365
43,1317475.9704907131
44,1312311.6129169264
45,1307523.8678118621
46,1311800.223515566
47,1317574.0523017666
48,1320835.2499923692
49,1334451.1561239695
50,1331938.779581375
51,1325891.4666247843
52,1331576.6714688176
53,1339160.4800348065
54,1333798.9696635758
55,1330528.9436903677
56,1339862.0160261896
57,1335650.1976476526
58,1333879.0684023916
59,1331534.4213823634
60,1333541.0207356988
61,1326413.0295426238
62,1330899.745142442
0,1330899.745142442
1,1344637.3163530678
2,1349270.6319195877
3,1347921.3917767112
4,1347921.3917767112
5,1347921.3917767112
6,1347921.3917767112
7,1347921.3917767112
8,1347921.3917767112
9,1347921.3917767112
10,1347921.3917767112
11,1347921.3917767112
12,1347921.3917767112
13,1347921.3917767112
14,1347921.3917767112
15,1347921.3917767112
16,1347921.3917767112
17,1347921.3917767112
18,1347921.3917767112
19,1347921.3917767112
20,1347921.3917767112
21,1347921.3917767112
22,1347921.3917767112
23,1347921.3917767112
24,1347921.3917767112
25,1347921.3917767112
26,1347921.3917767112
27,1347921.3917767112
28,1347921.3917767112
29,1347921.3917767112
30,1347921.3917767112
31,1347921.3917767112
32,1347921.3917767112
33,1347921.3917767112
34,1347921.3917767112
35,1347921.3917767112
36,1347921.3917767112
37,1347921.3917767112
38,1347921.3917767112
39,1347921.3917767112
40,1347921.3917767112
41,1347921.3917767112
42,1347921.3917767112
43,1347921.3917767112
44,1347921.3917767112
45,1347921.3917767112
46,1347921.3917767112
47,1347921.3917767112
48,1347921.3917767112
49,1347921.3917767112
50,1347921.3917767112
51,1345229.0652326483
52,1345601.5229336047
53,1344558.9019909906
54,1327105.1039528549
55,1313623.5559360937
56,1329942.265297449
57,1320516.0239886367
58,1320187.1710031438
59,1325091.99407326
60,1314961.196842055
61,1327720.5853459153
62,1336273.4639355312
0,1336273.4639355312
1,1325658.6517687356
2,1327337.8143960265
3,1346367.6017112667
4,1334990.3780758395
5,1351571.5517763842
6,1341453.404588521
7,1350096.4396750885
8,1357011.3297659259
9,1346123.1453859122
10,1341943.1576470104
11,1340622.2001361502
12,1340622.2001361502
13,1340622.2001361502
14,1340622.2001361502
15,1340622.2001361502
16,1340622.2001361502
17,1340622.2001361502
18,1340622.2001361502
19,1340622.2001361502
20,1340622.2001361502
21,1340622.2001361502
22,1340622.2001361502
23,1340622.2001361502
24,1340622.2001361502
25,1340622.2001361502
26,1340622.2001361502
27,1340622.2001361502
28,1340622.2001361502
29,1341442.1185078039
30,1341206.6221332862
31,1340437.03791005
32,1343470.3398331283
33,1340257.359403193
34,1340317.9702594825
35,1338929.912174161
36,1336545.5917940657
37,1328357.2358012644
38,1336669.011452728
39,1328459.343164842
40,1335658.011115034
41,1344865.8572185016
42,1342304.7276425427
43,1354897.2951872055
44,1362604.709783492
45,1365598.2735680575
46,1365713.1420228477
47,1364931.2835059194
48,1363404.3233599358
49,1361863.6909294422
50,1361237.5007343555
51,1354559.0979896407
52,1346783.5847217632
53,1346095.3850490667
54,1340575.359319884
55,1344515.5833233548
56,1334275.6580723838
57,1333282.3220573782
58,1326540.2335289149
59,1324858.4078238874
60,1324373.748627701
61,1323049.3860378575
62,1323049.3860378575
0,1323049.3860378575
1,1323300.6745333467
2,1327411.597239517
3,1330073.7295299051
4,1324204.5678287062
5,1329309.2815347447
6,1330686.1411489476
7,1332528.2051608677
8,1332817.313586724
9,1335298.6700282483
10,1332171.371941215
11,1328950.8983418464
12,1326941.243711644
13,1334837.9267313275
14,1341599.357551032
15,1349444.6701229238
16,1348816.7989615777
17,1342636.7605762542
18,1349080.0064674192
19,1339713.3485269824
20,1338718.99482923
21,1338718.99482923
22,1338718.99482923
23,1338718.99482923
24,1338718.99482923
25,1338718.99482923
26,1338718.99482923
27,1338718.99482923
28,1338718.99482923
29,1338718.99482923
30,1338718.99482923
31,1338718.99482923
32,1338718.99482923
33,1338718.99482923
34,1338718.99482923
35,1337513.6648248874
36,1338841.1409790562
37,1343868.3278952271
38,1344091.396598741
39,1345283.0755705652
40,1341706.9783335254
41,1340960.3368802771
42,1340960.3368802771
43,1341002.546073657
44,1340952.3655808598
45,1339971.9435341533
46,1340161.8918428773
47,1341262.7156200684
48,1340821.6695236915
49,1340821.6695236915
50,1340821.6695236915
51,1340821.6695236915
52,1341442.097482834
53,1341299.7807178798
54,1343648.6447777816
55,1343516.4977994629
56,1341308.5881830142
57,1338393.1972171778
58,1336077.5458697043
59,1336521.051748023
60,1335958.8878597443
61,1335958.8878597443
62,1335958.8878597443
0,1335958.8878597443
1,1335034.7228589668
2,1334877.403676964
3,1334877.403676964
4,1334877.403676964
5,1334877.403676964
6,1334877.403676964
7,1335548.1602308797
8,1335053.4175041253
9,1341876.6870852564
10,1340020.6775192772
11,1339473.718109587
12,1339473.718109587
13,1339473.718109587
14,1339473.718109587
15,1339473.718109587
16,1339473.718109587
17,1339473.718109587
18,1339473.718109587
19,1339473.718109587
20,1339473.718109587
21,1339473.718109587
22,1339473.718109587
23,1339473.718109587
24,1339473.718109587
25,1339473.718109587
26,1339473.718109587
27,1339473.718109587
28,1339473.718109587
29,1339473.718109587
30,1339473.718109587
31,1339473.718109587
32,1339473.718109587
33,1339473.718109587
34,1339473.718109587
35,1339473.718109587
36,1339473.718109587
37,1339473.718109587
38,1339473.718109587
39,1339473.718109587
40,1339473.718109587
41,1339473.718109587
42,1339473.718109587
43,1339473.718109587
44,1339473.718109587
45,1339473.718109587
46,1339473.718109587
47,1339473.718109587
48,1339473.718109587
49,1339473.718109587
50,1339473.718109587
51,1339473.718109587
52,1339473.718109587
53,1339473.718109587
54,1339473.718109587
55,1339473.718109587
56,1339473.718109587
57,1347297.280109116
58,1347127.1591628063
59,1347127.1591628063
60,1347127.1591628063
61,1347127.1591628063
