,0
0,-316.416988572455
1,-4246.091866287519
2,-7315.141717982129
3,-4043.77451546886
4,-886.540818405454
5,1994.1141156938393
6,-9712.75437160558
7,6759.260691602947
8,-12148.016944105038
9,-1286.5253271469846
10,-10550.815966546535
11,4319.142245659372
12,12254.142119927332
13,-10318.840539416764
14,12321.528363807127
15,-9726.352313035633
16,6957.186609613709
17,17801.76850019768
18,-18.301632418879308
19,-14324.510958405444
20,12141.694061549148
21,4983.921815790702
22,-10291.225065793842
23,-6712.946768124704
24,-1216.7985727875493
25,-5721.505778439343
26,-11559.75466630247
27,18611.186096203746
28,10013.587401980301
29,16283.185495811515
30,-5784.7178282926325
31,-1571.5965988093521
32,14949.19876142568
33,-10362.897296074661
34,5310.467450779863
35,13383.863108647522
36,-6580.046712626121
37,-7946.958255428472
38,18585.639264224563
39,646.4470491549
40,1059.8616776261479
41,2873.6447049153503
42,4613.873227064963
43,-5357.141207466717
44,6673.267112919013
45,-242.12851921108086
46,9812.755531372619
47,730.8794577762019
48,1374.779321001959
49,4607.76431402273
50,9120.5807233206
51,5269.610334749799
52,-2667.813616454834
53,-4384.229725226061
54,-5820.001623449149
55,1853.582991500385
56,1534.097137723118
57,5195.305166106671
58,6462.033234655391
59,-1563.5426166092511
60,3688.4507620444056
61,-4185.137925201561
