,0
0,-3096.8344744419446
1,4302.810179288965
2,-6393.112195197842
3,-2898.3123079858487
4,4066.3668551007286
5,-10041.024298041943
6,-169.7257036556257
7,-3023.9359926214674
8,3501.5866427969886
9,-2991.4346864899853
10,9155.586099078762
11,1559.8795661048498
12,1323.7150758018252
13,1134.0291738213273
14,6550.883065261063
15,-3200.419940102496
16,-1728.351378649124
17,-1306.364076714497
18,-899.7905726730824
19,-1915.9534736898495
20,-7911.653266673326
21,-2894.219013446942
22,-2322.565421833773
23,-5249.140115126967
24,16840.289375255583
25,456.51434968586545
26,13994.111843684921
27,2814.4435525797307
28,2699.104311009636
29,-6942.6498813100625
30,6900.665989045287
31,4700.410443868255
32,-6130.582947469084
33,-5535.938121604966
34,7634.287666820688
35,4721.125288333977
36,3816.507664935896
37,4508.057176209288
38,-2328.6874026653823
39,517.6158753321506
40,-3270.95366041339
41,-125.19649621238932
42,605.3384757388849
43,-1931.2746842668857
44,2716.7582750276197
45,9395.80170111265
46,2804.988127054181
47,8496.148039364023
48,9636.108329858398
49,6908.144984336337
50,-6294.325278157601
51,3090.6723216390237
52,129.41496527171694
53,5501.706213455414
54,2063.712231928017
55,-3439.0100874616764
56,-8142.074516423279
57,-706.796406668378
58,1820.72908690013
59,-6597.677565382794
60,-895.075517819263
61,-4825.847709669266
