,0
0,-18639.87447742303
1,3439.8718314999714
2,15587.258700087667
3,-8509.515735585941
4,15526.13204103033
5,-5491.6803322434425
6,9112.345305421157
7,7206.2217154535465
8,2310.074597581988
9,-5311.344710479258
10,-1097.1847487359773
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,548.6734256655909
29,-215.53686818131246
30,-621.2279258850031
31,4172.971735033905
32,-3947.740341482917
33,-20.354116248665377
34,-1375.8809067117982
35,-1757.854323844891
36,-7084.671375572681
37,8549.426099307835
38,-6582.806036954047
39,6107.360477502225
40,7509.242275626399
41,-1126.8543401840143
42,11363.482423983514
43,2782.5692608014215
44,2109.691686675418
45,-1245.19607342151
46,197.23536088247783
47,-2619.2394754157867
48,76.55742318904959
49,-2519.5710029224865
50,-1474.788813742809
51,-5274.463030193932
52,-1456.3399101523682
53,-7534.996985874837
54,7071.544631284429
55,-11976.952661052113
56,2406.8093790833373
57,-5718.277723768726
58,1965.9498857292347
59,4005.37260401831
60,-1082.3829514773097
61,0.0
