,0
0,6738.343554117484
1,-10136.737507618964
2,3248.3537926571444
3,-261.2832457511686
4,11485.370964072179
5,15362.693299132865
6,509.31532803410664
7,-1812.386743072886
8,8723.649344950216
9,6420.373076405376
10,2000.912008723244
11,-4125.976066127652
12,-582.1185164751951
13,-5844.781848049257
14,4119.789927447913
15,7253.324998278404
16,-13568.218927074224
17,-4327.075162766036
18,5952.4022637484595
19,-11217.871709212195
20,-9823.827736699255
21,-2013.5641924501397
22,4833.156046604505
23,-8076.419698607642
24,14468.406724858796
25,-11293.139874500223
26,-2793.078362468863
27,-12059.345642823959
28,10380.521746495739
29,-9047.035033275373
30,-447.06657590693794
31,-7663.0705543453805
32,5862.884033179143
33,-691.2739706085995
34,13200.25383974216
35,9572.86433466943
36,-2394.6418847511522
37,2540.8630367282312
38,-3107.7686074706726
39,356.2716116316151
40,6188.028541991487
41,2989.537594975438
42,8302.964089250425
43,3641.526141097769
44,8809.71482108673
45,-4010.3421203559265
46,-9644.243554209825
47,-10806.358415691415
48,-8311.540845558746
49,-2513.3357055280358
50,4176.455526518868
51,730.6299807690084
52,8065.850281487452
53,1106.148443883285
54,-4799.951589597622
55,17818.010891758837
56,-43150.90945265512
57,-21703.20362735691
58,15406.047490438563
59,19700.958884878084
60,13273.318855998106
61,1297.1327465539798
