,0
0,218.40819972392637
1,-2108.31190579175
2,-4047.464138624142
3,-2180.01603444363
4,133.99053881247528
5,2092.9225707022706
6,-7324.014172449359
7,3466.0485173489433
8,-8960.22871108423
9,586.3624897629488
10,-6891.103527316707
11,4577.081507931813
12,6832.888601146871
13,-9025.160775917117
14,9137.265527016949
15,-6749.377115779091
16,4185.378937916597
17,13886.515658497578
18,-613.8531366342213
19,-10933.64109404618
20,5080.312863428029
21,1827.3481056356104
22,-8160.504952132818
23,-9708.892347548273
24,-68.12035998050123
25,-4946.323469893774
26,-9111.040638795123
27,14321.523431584705
28,7585.298456537072
29,12013.063903004746
30,4100.609833569499
31,1314.399793204735
32,8650.495583647862
33,-6478.200903991819
34,4129.112178059877
35,10718.032337996177
36,-5719.388674826012
37,-8151.557839458925
38,18357.436419145786
39,3376.2014832189307
40,5010.752089349437
41,1277.682915378362
42,7464.886496283114
43,-4148.231156187947
44,4596.299271305441
45,-1798.9450568102766
46,14232.536941657076
47,2283.6884057803545
48,1663.6926053708885
49,7947.631011002697
50,10400.471270733746
51,7612.185460420558
52,2751.517921035178
53,-4576.184068685165
54,-8881.098664284917
55,3965.6374520417303
56,1115.7361826533452
57,4666.9846490926575
58,1690.9084193329327
59,1259.6603318629786
60,9077.014217686374
61,-6148.224810690153
