,0
0,283.5415250507649
1,4316.287629802246
2,1178.2240938951727
3,-3321.3168580462225
4,5091.240052639041
5,4151.570622543804
6,3990.732615013607
7,-403.31884783669375
8,3311.905561692314
9,-7821.597146109445
10,708.2412253378425
11,68.8935202579014
12,6820.570426814025
13,6126.283537293784
14,3612.502889454365
15,-766.0336930537596
16,-793.2480435702018
17,-531.6775416787714
18,-5696.709056647494
19,-1135.3545657605864
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-882.2089455756359
35,162.62202740926296
36,1923.728659787681
37,-278.5780402040109
38,-194.14983822288923
39,-3676.2246639719233
40,-510.2374657045584
41,0.0
42,67.4736980588641
43,953.8246485330164
44,-1909.5836601948831
45,-1776.732843691716
46,1464.1497713616118
47,-495.65430246060714
48,0.0
49,0.0
50,0.0
51,1628.2918650563806
52,-205.66797559289262
53,1914.8636367721483
54,1453.6649453500286
55,-1941.0132175942417
56,-1362.4067367627285
57,-2273.680524211144
58,987.4284979673102
59,-374.81000965996645
60,0.0
61,0.0
