,0
0,-762.8049108800478
1,-3566.8486179703614
2,-5499.099963159184
3,-2901.4859202841762
4,1522.6880668087397
5,2790.3321213366
6,-11117.332083629095
7,7047.080050378572
8,-14541.259723191499
9,-8.737532301805913
10,-10656.606894644443
11,5003.864757308271
12,8849.295849318733
13,-8246.847541470896
14,11726.756093272706
15,-9586.622813072405
16,4914.575499212253
17,22297.50616741425
18,-960.7390217111679
19,-17379.984078116715
20,10469.157813495374
21,3652.6997422112618
22,-10629.097181723453
23,-16102.70224737667
24,1006.2419572614599
25,-9426.705858429079
26,-17512.87387260236
27,16056.033775245072
28,14870.064199604443
29,16056.483285031049
30,-2441.548441302846
31,-3426.1365523906425
32,14758.652884834795
33,-8559.461844451725
34,2361.7316985622747
35,12374.566443662508
36,-3452.399799998151
37,-5594.850597122917
38,16612.65462526004
39,944.1770073670195
40,3878.128838422708
41,3086.606314675533
42,2364.976514138747
43,-5642.379087743815
44,2186.141218078439
45,-664.337366510299
46,11136.250795576372
47,1781.4221827507718
48,49.8089162572287
49,6200.128971088212
50,12558.278015011223
51,7052.8323785436805
52,1940.2580157339107
53,-5296.204985055141
54,-8006.201931610354
55,1493.734042738448
56,88.57712642475963
57,4110.695175881498
58,951.9342285087332
59,-2700.5474916874664
60,2844.414076265064
61,-4143.149940506555
